matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103931404,8117,80113,1,65,3,goal,1,65,0,1,-1
103931404,8117,80113,1,87,3,goal,1,87,0,2,-2
103931404,804,80293,1,108,1,goal,1,108,1,2,-1
103931404,804,80298,1,147,1,goal,1,147,2,2,0
103931404,804,80293,1,178,2,goal,1,178,3,2,1
103931404,8117,80475,1,202,0,goal,1,202,3,3,0
103931404,804,80293,1,215,0,goal,1,215,4,3,1
103931404,804,80298,1,294,1,goal,1,294,5,3,2
103931404,804,80298,1,318,1,goal,1,318,6,3,3
103931404,8117,80113,1,359,1,goal,1,359,6,4,2
103931404,804,80293,1,380,0,goal,1,380,7,4,3
103931404,8117,80475,1,412,1,goal,1,412,7,5,2
103931404,8117,80113,1,440,1,miss,0,440,7,5,2
103931404,8117,80113,1,446,0,goal,1,446,7,6,1
103931404,8117,80475,1,472,0,goal,1,472,7,7,0
103931404,804,80298,1,493,2,goal,1,493,8,7,1
103931404,8117,80475,1,517,3,goal,1,517,8,8,0
103931404,804,80298,1,549,0,goal,1,549,9,8,1
103931404,804,80298,1,589,1,goal,1,589,10,8,2
103931404,804,80298,1,616,1,goal,1,616,11,8,3
103931404,8117,80113,1,659,1,goal,1,659,11,9,2
103931404,804,80298,1,685,1,goal,1,685,12,9,3
103931404,8117,80113,1,706,0,goal,1,706,12,10,2
103931404,804,80298,1,722,3,goal,1,722,13,10,3
103931404,8117,80113,1,747,1,goal,1,747,13,11,2
103931404,804,80298,1,774,1,goal,1,774,14,11,3
103931404,8117,80113,1,791,1,goal,1,791,14,12,2
103931404,804,80298,1,811,1,goal,1,811,15,12,3
103931404,8117,80113,1,840,1,goal,1,840,15,13,2
103931404,8117,80113,1,864,2,goal,1,864,15,14,1
103931404,804,80293,2,16,0,goal,1,923,16,14,2
103931404,8117,80113,2,45,1,goal,1,952,16,15,1
103931404,8117,80475,2,73,3,goal,1,980,16,16,0
103931404,8117,80113,2,92,0,goal,1,999,16,17,-1
103931404,804,80298,2,112,1,goal,1,1019,17,17,0
103931404,8117,80113,2,157,1,goal,1,1064,17,18,-1
103931404,804,80293,2,188,0,miss,0,1095,17,18,-1
103931404,804,80298,2,228,2,goal,1,1135,18,18,0
103931404,8117,80113,2,241,1,goal,1,1148,18,19,-1
103931404,804,80293,2,265,1,goal,1,1172,19,19,0
103931404,8117,80475,2,284,3,goal,1,1191,19,20,-1
103931404,804,80298,2,299,1,goal,1,1206,20,20,0
103931404,8117,80113,2,323,3,goal,1,1230,20,21,-1
103931404,8117,80475,2,413,0,goal,1,1320,20,22,-2
103931404,8117,80113,2,425,1,goal,1,1332,20,23,-3
103931404,804,80298,2,444,1,goal,1,1351,21,23,-2
103931404,8117,80113,2,458,1,goal,1,1365,21,24,-3
103931404,804,80293,2,474,0,goal,1,1381,22,24,-2
103931404,8117,80475,2,503,0,goal,1,1410,22,25,-3
103931404,804,80293,2,630,1,goal,1,1537,23,25,-2
103931404,8117,80475,2,649,0,miss,0,1556,23,25,-2
103931404,8117,80475,2,666,3,goal,1,1573,23,26,-3
103931404,804,80293,2,699,2,goal,1,1606,24,26,-2
103931404,8117,80113,2,713,1,goal,1,1620,24,27,-3
103931404,8117,80113,2,754,3,goal,1,1661,24,28,-4
103931404,8117,80113,2,785,1,goal,1,1692,24,29,-5
103931404,8117,80475,2,853,1,miss,0,1760,24,29,-5
103931404,804,80293,2,872,1,miss,0,1779,24,29,-5
103931404,8117,80113,2,899,2,goal,1,1806,24,30,-6
103931404,8117,80113,3,33,2,goal,1,1845,24,31,-7
103931404,8117,80113,3,69,2,goal,1,1881,24,32,-8
103931404,8117,80113,3,82,2,miss,0,1894,24,32,-8
103931404,8117,80113,3,86,1,goal,1,1898,24,33,-9
103931404,804,80298,3,116,1,miss,0,1928,24,33,-9
103931404,8117,80113,3,132,1,goal,1,1944,24,34,-10
103931404,8117,80113,3,162,2,goal,1,1974,24,35,-11
103931404,804,80298,3,185,1,goal,1,1997,25,35,-10
103931404,804,80293,3,214,1,goal,1,2026,26,35,-9
103931404,8117,80113,3,243,1,miss,0,2055,26,35,-9
