matchId,playerId,squadId,minutesPlayed,oppSquadId
103931404,80298,804,60.0,8117
103931404,80293,804,60.0,8117
103931404,994224,804,60.0,8117
103931404,991901,804,60.0,8117
103931404,80045,804,60.0,8117
103931404,80577,804,60.0,8117
103931404,1001920,804,45.28333333333333,8117
103931404,1001712,804,0.0,8117
103931404,1013077,804,0.0,8117
103931404,994213,804,15.15,8117
103931404,80113,8117,60.0,804
103931404,80475,8117,60.0,804
103931404,80575,8117,60.0,804
103931404,80296,8117,60.0,804
103931404,998401,8117,60.0,804
103931404,80559,8117,60.0,804
103931404,80010,8117,60.0,804
103931404,80393,8117,0.0,804
103931404,80297,8117,0.0,804
103931404,1001357,8117,0.0,804
