matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
120450502,801,804,80830,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,8.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,121.5,2.0,0.0,8.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,121.5,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,4.0,60.0,0.0,1.0,5.0,1.0,11.0,11.0
120450502,801,804,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.75,0.0,24.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.63157894736842,10.105263157894736,0.0,2.526315789473684,0.0,0.0,0.0,0.0,22.736842105263158,0.0,0.0,2.526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052631578947368,0.0,0.0,2.526315789473684,0.0,0.0,0.0,0.0,30.31578947368421,0.0,0.0,2.526315789473684,0.0,0.0,0.0,0.0,2.526315789473684,0.0,0.0,5.052631578947368,60.0,27.789473684210524,0.0,0.0,0.0,9.0,22.736842105263158
120450502,801,804,1006558,32.0,6.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,0.0,1.0,30.0,5.0,5.0,38.0,3.0,30.0,5.0,35.0,0.0,0.0,60.0,2.0,74.0,0.0,0.0,3.0,0.0,40.0,3.0,4.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,74.0,3.0,1.0,1.0,5.0,30.0,40.0,3.0,5.0,6.0,0.0,0.0,32.0,35.0,0.0,5.0,30.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,32.0,6.0,0.0,0.0,0.0,0.0,3.0,38.0,1.0,4.0,60.0,5.0,2.0,0.0,0.0,11.0,11.0
120450502,801,804,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,60.0,7.0,0.0,23.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,60.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,0.0,1.0,2.0,11.0,11.0
120450502,801,804,1007306,23.0,2.0,23.0,2.0,1.0,1.0,0.0,0.0,1.0,16.0,0.0,6.0,1.0,1.0,0.0,1.0,11.0,14.0,1.0,0.0,7.0,21.0,0.0,11.0,25.0,4.0,21.0,0.0,21.0,0.0,0.0,57.93333333333333,3.0,30.0,2.0,0.0,8.0,3.0,21.0,10.0,4.0,0.0,8.0,0.0,1.0,8.0,0.0,1.0356731875719218,31.070195627157656,8.285385500575375,0.0,7.249712313003453,0.0,21.74913693901036,21.74913693901036,4.142692750287687,11.39240506329114,2.0713463751438437,16.57077100115075,2.0713463751438437,23.820483314154203,21.74913693901036,0.0,0.0,21.74913693901036,3.1070195627157657,1.0356731875719218,6.2140391254315315,0.0,0.0,0.0,1.0356731875719218,0.0,1.0356731875719218,0.0,14.499424626006906,2.0713463751438437,23.820483314154203,8.285385500575375,1.0356731875719218,1.0356731875719218,0.0,1.0356731875719218,10.356731875719218,25.891829689298046,1.0356731875719218,4.142692750287687,60.0,11.39240506329114,8.285385500575375,3.1070195627157657,0.0,9.0,9.321058688147296
120450502,801,804,1015271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,35.0,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,92.5,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,92.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,24.0,1.0,1.0,1.0,11.0,11.0
120450502,801,804,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.032258064516125,60.0,0.0,0.0,0.0,0.0,2.0,58.06451612903225
120450502,801,804,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,6.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,51.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,51.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,60.0,0.0,2.0,1.0,1.0,11.0,11.0
120450502,801,804,1020223,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,11.0,24.0,2.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.25,0.0,27.5,1.0,1.0,6.0,1.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,45.51724137931034,9.931034482758621,0.0,8.275862068965518,0.0,0.0,0.0,0.0,16.551724137931036,0.0,0.0,1.6551724137931034,0.0,0.0,1.6551724137931034,0.0,0.0,0.0,1.6551724137931034,8.275862068965518,0.0,0.0,1.6551724137931034,3.310344827586207,0.0,1.6551724137931034,0.0,39.724137931034484,0.0,0.0,6.620689655172414,4.9655172413793105,0.0,0.0,0.0,8.275862068965518,0.0,1.6551724137931034,4.9655172413793105,60.0,18.20689655172414,4.9655172413793105,1.6551724137931034,1.6551724137931034,2.0,3.310344827586207
120450502,801,804,1022294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
