matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
120450502,1022294,801,S,0,S,3600,3600,804
120450502,1006558,801,GS,0,GS,3600,3600,804
120450502,1007306,801,GA,0,S,3476,3476,804
120450502,1007306,801,S,3476,S,3600,124,804
120450502,1007301,801,GD,0,GD,3600,3600,804
120450502,1015271,801,WA,0,GA,3476,3476,804
120450502,1015271,801,GA,3476,GA,3600,124,804
120450502,1016033,801,S,0,WA,3476,3476,804
120450502,1016033,801,WA,3476,WA,3600,124,804
120450502,999806,801,S,0,C,2175,2175,804
120450502,999806,801,C,2175,C,3600,1425,804
120450502,80830,801,GK,0,GK,3600,3600,804
120450502,1020223,801,C,0,S,2175,2175,804
120450502,1020223,801,S,2175,S,3600,1425,804
120450502,1019205,801,WD,0,WD,3600,3600,804
120450502,1001708,804,GA,0,GA,3600,3600,801
120450502,80298,804,S,0,S,3600,3600,801
120450502,1001701,804,WD,0,WD,3600,3600,801
120450502,80540,804,GS,0,GS,3600,3600,801
120450502,1004510,804,S,0,S,3600,3600,801
120450502,994213,804,GK,0,GK,3600,3600,801
120450502,991901,804,C,0,S,2700,2700,801
120450502,991901,804,S,2700,S,3600,900,801
120450502,1022297,804,S,0,C,2700,2700,801
120450502,1022297,804,C,2700,WA,3121,421,801
120450502,1022297,804,WA,3121,WA,3600,479,801
120450502,994224,804,WA,0,C,3121,3121,801
120450502,994224,804,C,3121,C,3600,479,801
120450502,80577,804,GD,0,GD,3600,3600,801
