matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631002,80111,803,GS,0,S,1818,1818
95631002,80111,803,S,1818,S,3638,1820
95631002,80019,803,GA,0,GA,3638,3638
95631002,80094,803,WA,0,WA,3638,3638
95631002,80175,803,C,0,S,1818,1818
95631002,80175,803,S,1818,C,2932,1114
95631002,80175,803,C,2932,C,3638,706
95631002,80109,803,WD,0,WD,3638,3638
95631002,80099,803,GD,0,GD,3638,3638
95631002,80127,803,GK,0,S,1818,1818
95631002,80127,803,S,1818,S,3638,1820
95631002,80580,803,S,0,S,3638,3638
95631002,80221,803,S,0,S,3638,3638
95631002,80098,803,S,0,GK,1818,1818
95631002,80098,803,GK,1818,GK,3638,1820
95631002,80776,803,S,0,C,1818,1818
95631002,80776,803,C,1818,S,2932,1114
95631002,80776,803,S,2932,S,3638,706
95631002,80444,803,S,0,GS,1818,1818
95631002,80444,803,GS,1818,GS,3638,1820
95631002,80826,808,GS,0,GS,3638,3638
95631002,80287,808,GA,0,GA,3638,3638
95631002,80477,808,WA,0,WA,3638,3638
95631002,80424,808,C,0,C,3638,3638
95631002,80095,808,WD,0,WD,3638,3638
95631002,80582,808,GD,0,GD,3638,3638
95631002,80478,808,GK,0,S,3524,3524
95631002,80478,808,S,3524,S,3638,114
95631002,80403,808,S,0,S,3638,3638
95631002,80282,808,S,0,S,3638,3638
95631002,80469,808,S,0,S,3638,3638
95631002,80432,808,S,0,S,3638,3638
95631002,80225,808,S,0,GK,3524,3524
95631002,80225,808,GK,3524,GK,3638,114
