matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930703,8118,8119,4,5,0,0,0,60,0,42,3,3,9,169,65,86,10,0,28,59,70,7,63,42,5,16,8,5,0,29,286,8,5,86,50,8,31,101.0,4,50,0,48,2.0,100.02751031636863,62.37623762376238,60.60606060606061,1.7701770177017693
103930703,8119,8118,3,5,0,0,1,57,0,43,4,4,7,137,56,61,14,0,29,51,66,6,60,42,8,10,5,8,0,17,287,11,2,61,55,11,33,99.0,4,50,0,32,1.0,98.04676753782668,60.60606060606061,62.37623762376238,-1.7701770177017693
