matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930703,8118,8119,80072,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,11.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0
103930703,8118,8119,80072,4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,15.0,0.0,22.5,0.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
103930703,8118,8119,80150,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.0,4.0,4.0,1.0,0.0,1.0,4.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,44.5,0.0,0.0,4.0,1.0,1.0,1.0,17.0,1.0,0.0,0.0
103930703,8118,8119,80150,2,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,2.0,7.0,2.0,5.0,0.0,0.0,15.0,0.0,18.5,0.0,0.0,2.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0
103930703,8118,8119,80150,3,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,3.0,1.0,8.0,1.0,7.0,1.0,0.0,15.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,17.0,1.0,0.0,0.0
103930703,8118,8119,80150,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
103930703,8118,8119,80535,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,5.0,10.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,46.0,1.0,0.0,10.0,4.0,4.0,1.0,6.0,1.0,0.0,0.0
103930703,8118,8119,80535,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-10.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0
103930703,8118,8119,80535,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,5.0,7.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,5.5,0.0,0.0,7.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0
103930703,8118,8119,80535,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,31.5,0.0,2.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
103930703,8118,8119,80701,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-9.5,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0
103930703,8118,8119,80701,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
103930703,8118,8119,80701,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-7.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
103930703,8118,8119,80701,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-7.5,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0
103930703,8118,8119,991899,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,991899,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,991899,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
103930703,8118,8119,991899,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0
103930703,8118,8119,993358,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0
103930703,8118,8119,993358,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,20.5,2.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0
103930703,8118,8119,993358,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,993358,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,999823,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,999823,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,999823,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,999823,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,9.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0
103930703,8118,8119,1001708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,1001708,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,1001708,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8118,8119,1001708,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80041,1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,7.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.0,2.0,0.0,8.0,3.0,1.0,0.0,10.0,1.0,0.0,0.0
103930703,8119,8118,80041,2,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,7.0,4.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-12.0,0.0,0.0,6.0,3.0,0.0,3.0,7.0,1.0,0.0,0.0
103930703,8119,8118,80041,3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,15.5,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
103930703,8119,8118,80041,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.5,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
103930703,8119,8118,80048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
103930703,8119,8118,80048,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,16.5,1.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0
103930703,8119,8118,80048,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.5,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
103930703,8119,8118,80048,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80052,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,1.0,10.0,0.0,0.0,15.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0
103930703,8119,8118,80052,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0
103930703,8119,8118,80052,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,9.0,0.0,0.0,15.0,0.0,21.5,0.0,0.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0
103930703,8119,8118,80052,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,0.0,0.0,15.0,1.0,24.5,0.0,0.0,0.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0
103930703,8119,8118,80067,1,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,6.0,0.0,0.0,15.0,1.0,9.0,0.0,0.0,1.0,2.0,2.0,3.0,16.0,1.0,0.0,0.0
103930703,8119,8118,80067,2,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,6.0,0.0,0.0,15.0,0.0,-9.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,1.0,0.0,0.0
103930703,8119,8118,80067,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,5.0,1.0,0.0,15.0,1.0,-5.5,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0
103930703,8119,8118,80067,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,3.0,6.0,1.0,5.0,0.0,0.0,15.0,0.0,18.5,0.0,0.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
103930703,8119,8118,80152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.5,1.0,0.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
103930703,8119,8118,80152,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.5,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
103930703,8119,8118,80152,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80152,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80299,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,23.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
103930703,8119,8118,80299,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-7.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
103930703,8119,8118,80299,3,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,17.5,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0
103930703,8119,8118,80299,4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0
103930703,8119,8118,80470,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,16.5,1.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0
103930703,8119,8118,80470,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.5,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
103930703,8119,8118,80470,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
103930703,8119,8118,80470,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
103930703,8119,8118,80833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80833,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,80833,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.5,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
103930703,8119,8118,80833,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-3.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
103930703,8119,8118,994215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,994215,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,994215,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,994215,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,1007301,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,1007301,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930703,8119,8118,1007301,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0
103930703,8119,8118,1007301,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0
