matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930703,8118,8119,80068,1.0,2.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,-5.0,2.0,0.0,0.0,10.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,-5.0,10.0,0.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,4.0,60.0,0.0,0.0,1.0,0.0,3.0,3.0
103930703,8118,8119,80069,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,36.0,25.0,34.0,1.0,0.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,40.0,0.0,1.0,34.0,0.0,0.0,5.0,25.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,0.0,2.0,1.0,25.0,0.0,0.0,34.0,1.0,22.0,36.0,0.0,23.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,60.0,25.0,0.0,0.0,0.0,3.0,3.0
103930703,8118,8119,80072,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,14.0,0.0,0.0,1.0,13.0,31.0,2.0,29.0,1.0,0.0,60.583333333333336,0.0,83.0,1.0,0.0,14.0,1.0,1.0,2.0,41.0,4.0,1.0,0.0,0.9903713892709766,82.20082530949105,0.9903713892709766,0.0,0.9903713892709766,0.0,0.9903713892709766,0.0,40.60522696011004,1.9807427785419531,0.0,13.865199449793671,0.0,12.874828060522695,45.557083906464925,0.0,5.94222833562586,0.9903713892709766,13.865199449793671,28.720770288858322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9807427785419531,30.701513067400274,0.0,3.9614855570839063,60.0,13.865199449793671,0.9903713892709766,0.0,0.0,3.0,2.97111416781293
103930703,8118,8119,80150,0.0,2.0,0.0,0.0,0.0,19.0,0.0,3.0,2.0,2.0,0.0,36.0,7.0,8.0,2.0,0.0,5.0,7.0,28.0,3.0,25.0,1.0,0.0,50.2,0.0,79.5,1.0,0.0,8.0,4.0,2.0,5.0,51.0,4.0,1.0,0.0,1.195219123505976,95.01992031872508,4.780876494023904,0.0,5.97609561752988,0.0,1.195219123505976,2.390438247011952,60.95617529880477,3.5856573705179278,0.0,9.561752988047807,2.390438247011952,8.366533864541832,43.02788844621513,0.0,22.709163346613543,1.195219123505976,9.561752988047807,29.880478087649397,0.0,2.390438247011952,0.0,0.0,0.0,0.0,2.390438247011952,5.97609561752988,33.46613545816733,3.5856573705179278,4.780876494023904,59.99999999999999,8.366533864541832,2.390438247011952,0.0,0.0,6.0,7.1713147410358555
103930703,8118,8119,80535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,30.0,19.0,30.0,3.0,0.0,7.0,17.0,0.0,0.0,0.0,3.0,3.0,60.0,0.0,73.0,1.0,2.0,30.0,10.0,4.0,7.0,8.0,4.0,0.0,0.0,0.0,73.0,10.0,0.0,7.0,3.0,3.0,3.0,8.0,0.0,0.0,30.0,0.0,17.0,30.0,0.0,0.0,1.0,30.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,9.0,4.0,60.0,19.0,4.0,3.0,0.0,3.0,3.0
103930703,8118,8119,80701,1.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,-20.5,0.0,2.0,0.0,9.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,-20.5,9.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,3.0,3.0
103930703,8118,8119,991899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,10.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,1.973684210526316,19.736842105263158,15.789473684210527,0.0,0.0,3.947368421052632,0.0,1.973684210526316,5.921052631578948,0.0,0.0,0.0,0.0,0.0,3.947368421052632,0.0,0.0,1.973684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815789473684212,3.947368421052632,60.0,0.0,0.0,0.0,0.0,1.0,1.973684210526316
103930703,8118,8119,993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.183333333333334,0.0,24.0,2.0,0.0,0.0,8.0,1.0,0.0,9.0,2.0,1.0,0.0,1.9878520154610713,47.708448371065714,15.90281612368857,0.0,0.0,1.9878520154610713,0.0,3.9757040309221425,17.890668139149643,0.0,0.0,0.0,0.0,0.0,11.927112092766428,0.0,0.0,3.9757040309221425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.927112092766428,3.9757040309221425,60.0,0.0,1.9878520154610713,1.9878520154610713,0.0,2.0,3.9757040309221425
103930703,8118,8119,999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,9.0,0.0,0.0,10.383333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,11.556982343499199,0.0,0.0,0.0,0.0,0.0,0.0,63.563402889245594,11.556982343499199,0.0,0.0,0.0,0.0,63.563402889245594,0.0,0.0,0.0,0.0,52.006420545746394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.556982343499199,63.563402889245594,0.0,5.778491171749599,60.0,0.0,0.0,0.0,0.0,-3.0,-17.335473515248797
103930703,8118,8119,1001708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930703,8119,8118,80041,1.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,32.0,29.0,31.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,52.0,2.0,0.0,31.0,7.0,1.0,4.0,29.0,4.0,0.0,0.0,0.0,52.0,7.0,0.0,4.0,0.0,2.0,0.0,29.0,0.0,0.0,31.0,0.0,27.0,32.0,0.0,26.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,60.0,29.0,1.0,0.0,0.0,-3.0,-3.0
