matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100831104,1007298,801,GS,0,GS,3629,3629
100831104,80067,801,GA,0,GA,3629,3629
100831104,80301,801,WA,0,WA,3629,3629
100831104,80146,801,C,0,S,2922,2922
100831104,80146,801,S,2922,S,3629,707
100831104,80045,801,WD,0,WD,3629,3629
100831104,994232,801,GD,0,GD,3629,3629
100831104,80127,801,GK,0,GK,3629,3629
100831104,80353,801,S,0,S,3629,3629
100831104,80570,801,S,0,S,3629,3629
100831104,995700,801,S,0,C,2922,2922
100831104,995700,801,C,2922,C,3629,707
100831104,80150,8118,GS,0,GA,1496,1496
100831104,80150,8118,GA,1496,GA,3629,2133
100831104,80072,8118,GA,0,WA,1496,1496
100831104,80072,8118,WA,1496,WA,3629,2133
100831104,80535,8118,WA,0,C,1496,1496
100831104,80535,8118,C,1496,C,3629,2133
100831104,80701,8118,C,0,WD,1496,1496
100831104,80701,8118,WD,1496,WD,3629,2133
100831104,1004484,8118,WD,0,S,1496,1496
100831104,1004484,8118,S,1496,S,3629,2133
100831104,80068,8118,GD,0,GD,3629,3629
100831104,991899,8118,GK,0,GK,3629,3629
100831104,999823,8118,S,0,GS,1496,1496
100831104,999823,8118,GS,1496,GS,3629,2133
100831104,996140,8118,S,0,S,3629,3629
100831104,1001356,8118,S,0,S,3629,3629
