matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98180501,808,80826,1,19,0,1,goal,1,19,1,0,1
98180501,810,80113,1,36,0,0,miss,0,36,1,0,1
98180501,808,80826,1,51,0,2,goal,1,51,2,0,2
98180501,808,80826,1,68,0,0,goal,1,68,3,0,3
98180501,810,80113,1,109,0,2,goal,1,109,3,1,2
98180501,808,80287,1,129,0,2,goal,1,129,4,1,3
98180501,810,80009,1,151,0,1,goal,1,151,4,2,2
98180501,808,80287,1,172,1,1,goal,1,172,5,2,3
98180501,810,80113,1,204,0,2,goal,1,204,5,3,2
98180501,810,80113,1,237,0,0,goal,1,237,5,4,1
98180501,810,80113,1,245,0,0,miss,0,245,5,4,1
98180501,808,80287,1,271,0,2,goal,1,271,6,4,2
98180501,810,80113,1,310,0,0,goal,1,310,6,5,1
98180501,808,80826,1,333,0,2,goal,1,333,7,5,2
98180501,808,80826,1,355,0,1,goal,1,355,8,5,3
98180501,810,80113,1,371,0,0,goal,1,371,8,6,2
98180501,808,80826,1,386,0,1,goal,1,386,9,6,3
98180501,810,80113,1,399,0,0,goal,1,399,9,7,2
98180501,808,80826,1,417,0,2,goal,1,417,10,7,3
98180501,810,80113,1,429,0,0,goal,1,429,10,8,2
98180501,810,80113,1,463,0,0,goal,1,463,10,9,1
98180501,808,80826,1,526,0,1,goal,1,526,11,9,2
98180501,808,80826,1,548,0,0,goal,1,548,12,9,3
98180501,810,80113,1,563,0,1,goal,1,563,12,10,2
98180501,810,80113,1,598,0,1,goal,1,598,12,11,1
98180501,810,80009,1,624,0,2,goal,1,624,12,12,0
98180501,810,80113,1,653,0,1,goal,1,653,12,13,-1
98180501,810,80009,1,666,1,2,goal,1,666,12,14,-2
98180501,808,80287,1,696,0,2,goal,1,696,13,14,-1
98180501,808,80826,1,779,0,0,goal,1,779,14,14,0
98180501,808,80826,1,805,0,0,goal,1,805,15,14,1
98180501,810,80113,1,824,0,0,goal,1,824,15,15,0
98180501,808,80826,1,834,0,1,goal,1,834,16,15,1
98180501,810,80113,1,880,0,1,goal,1,880,16,16,0
98180501,808,80826,1,895,0,2,goal,1,895,17,16,1
98180501,808,80826,2,11,0,1,goal,1,922,18,16,2
98180501,810,80113,2,33,0,1,goal,1,944,18,17,1
98180501,808,80287,2,52,0,2,miss,0,963,18,17,1
98180501,808,80826,2,58,0,2,goal,1,969,19,17,2
98180501,810,80009,2,75,0,1,miss,0,986,19,17,2
98180501,808,80826,2,95,0,1,goal,1,1006,20,17,3
98180501,808,80287,2,135,0,1,goal,1,1046,21,17,4
98180501,808,80826,2,167,0,0,goal,1,1078,22,17,5
98180501,808,80826,2,186,0,1,goal,1,1097,23,17,6
98180501,810,80113,2,205,0,0,miss,0,1116,23,17,6
98180501,810,80113,2,284,0,2,goal,1,1195,23,18,5
98180501,808,80826,2,306,0,2,goal,1,1217,24,18,6
98180501,810,80113,2,325,0,0,miss,0,1236,24,18,6
98180501,808,80826,2,341,0,1,goal,1,1252,25,18,7
98180501,808,80826,2,361,0,1,goal,1,1272,26,18,8
98180501,810,80113,2,381,0,2,goal,1,1292,26,19,7
98180501,808,80826,2,431,0,1,goal,1,1342,27,19,8
98180501,810,80113,2,437,0,0,goal,1,1348,27,20,7
98180501,810,80009,2,479,0,1,goal,1,1390,27,21,6
98180501,808,80287,2,537,1,1,goal,1,1448,28,21,7
98180501,808,80826,2,560,0,2,goal,1,1471,29,21,8
98180501,810,80113,2,575,0,2,goal,1,1486,29,22,7
98180501,808,80287,2,600,0,2,goal,1,1511,30,22,8
98180501,808,80826,2,626,0,2,goal,1,1537,31,22,9
98180501,808,80826,2,658,0,0,goal,1,1569,32,22,10
98180501,810,80009,2,683,0,1,goal,1,1594,32,23,9
98180501,808,80826,2,696,0,1,goal,1,1607,33,23,10
98180501,808,80826,2,736,0,2,goal,1,1647,34,23,11
98180501,808,80826,2,750,0,1,goal,1,1661,35,23,12
98180501,810,80113,2,767,0,0,goal,1,1678,35,24,11
98180501,810,80113,2,800,0,1,goal,1,1711,35,25,10
98180501,810,80009,2,836,0,1,goal,1,1747,35,26,9
98180501,808,80826,2,850,0,2,goal,1,1761,36,26,10
98180501,810,80113,2,872,0,0,goal,1,1783,36,27,9
98180501,808,80826,2,890,0,0,goal,1,1801,37,27,10
98180501,810,80009,3,23,0,0,goal,1,1840,37,28,9
98180501,808,80826,3,43,0,1,goal,1,1860,38,28,10
98180501,810,80113,3,64,0,2,goal,1,1881,38,29,9
98180501,808,80826,3,85,0,1,goal,1,1902,39,29,10
98180501,810,80113,3,100,0,1,miss,0,1917,39,29,10
98180501,808,80826,3,120,0,1,miss,0,1937,39,29,10
98180501,808,80826,3,124,0,2,goal,1,1941,40,29,11
98180501,808,80826,3,144,0,2,goal,1,1961,41,29,12
98180501,808,80826,3,180,0,2,goal,1,1997,42,29,13
98180501,808,80826,3,199,0,1,goal,1,2016,43,29,14
98180501,810,80009,3,229,0,0,goal,1,2046,43,30,13
98180501,808,80826,3,234,0,0,goal,1,2051,44,30,14
98180501,810,80113,3,255,0,0,goal,1,2072,44,31,13
98180501,808,80826,3,270,0,1,miss,0,2087,44,31,13
98180501,810,80113,3,299,0,1,goal,1,2116,44,32,12
98180501,810,80113,3,325,0,0,goal,1,2142,44,33,11
