matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180501,808,994723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180501,808,1003470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180501,810,80003,1,0,0,0,1,4,0,0,0,10,10,0,4,0,0,0,0,23.6,0,1,0,0,10,1,0,4,3,0,0,2,0.0,2.542372881355932,0.0,10.169491525423728,0.0,0.0,0.0,25.423728813559322,10.169491525423728,25.423728813559322,0.0,10.169491525423728,2.542372881355932,25.423728813559322,0.0,0.0,0.0,0.0,2.542372881355932,0.0,2.542372881355932,0.0,0.0,0.0,0.0,7.627118644067796,60.0,5.084745762711864,0.0,0.0,-3.0,-7.627118644067796
98180501,810,80009,0,1,0,0,0,20,3,0,1,43,19,0,11,19,1,18,0,60.0,0,1,0,0,19,4,0,44,4,0,0,2,0.0,4.0,0.0,44.0,0.0,1.0,0.0,19.0,11.0,43.0,0.0,20.0,1.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,3.0,4.0,60.0,2.0,0.0,0.0,-7.0,-7.0
98180501,810,80113,3,0,0,0,0,0,2,0,0,52,1,0,1,50,6,44,0,60.0,0,0,0,0,2,2,1,52,4,0,0,6,0.0,2.0,0.0,52.0,0.0,6.0,0.0,2.0,1.0,52.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,0.0,2.0,4.0,60.0,6.0,1.0,0.0,-7.0,-7.0
98180501,810,80133,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,18.266666666666666,0,0,0,0,0,0,0,5,2,0,0,1,0.0,0.0,0.0,16.423357664233578,0.0,0.0,0.0,0.0,0.0,9.854014598540147,0.0,6.569343065693431,0.0,0.0,0.0,0.0,3.2846715328467155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569343065693431,60.0,3.2846715328467155,0.0,0.0,-5.0,-16.423357664233578
98180501,810,80152,0,0,0,0,0,7,6,0,1,62,17,0,9,0,0,0,0,60.31666666666667,0,0,0,1,61,6,0,52,4,0,0,2,0.0,5.968499585520862,0.0,51.726996407847466,0.0,0.0,0.0,60.67974578612876,8.952749378281293,61.674495717048906,0.0,6.963249516441006,0.0,16.910748825642443,0.0,0.9947499309201436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947499309201436,5.968499585520862,3.9789997236805745,60.0,1.9894998618402873,0.0,0.0,-7.0,-6.963249516441006
98180501,810,80299,0,0,0,0,0,2,1,0,1,17,4,0,2,0,0,0,0,18.883333333333333,0,1,0,0,17,2,1,17,3,0,0,0,0.0,6.354810238305384,0.0,54.01588702559577,0.0,0.0,0.0,54.01588702559577,6.354810238305384,54.01588702559577,0.0,6.354810238305384,3.177405119152692,12.709620476610768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177405119152692,3.177405119152692,9.532215357458076,60.0,0.0,3.177405119152692,0.0,-2.0,-6.354810238305384
98180501,810,80343,1,1,0,0,2,4,7,1,0,6,1,4,1,0,0,0,3,60.1,0,4,0,1,1,11,0,13,4,1,0,4,0.9983361064891847,10.981697171381033,3.9933444259567388,12.9783693843594,0.0,0.0,0.0,0.9983361064891847,0.9983361064891847,5.990016638935108,0.0,3.9933444259567388,3.9933444259567388,0.9983361064891847,0.0,0.9983361064891847,0.9983361064891847,0.9983361064891847,1.9966722129783694,0.0,0.9983361064891847,0.0,0.0,0.0,6.988352745424293,3.9933444259567388,60.0,3.9933444259567388,0.0,2.995008319467554,-7.0,-6.988352745424293
98180501,810,80393,0,0,0,0,0,0,6,0,0,2,0,1,0,0,0,0,1,23.383333333333333,0,2,0,0,0,8,0,3,2,0,0,0,0.0,20.52744119743407,2.5659301496792586,7.697790449037775,0.0,0.0,0.0,0.0,0.0,5.131860299358517,0.0,0.0,5.131860299358517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39558089807555,5.131860299358517,59.99999999999999,0.0,0.0,2.5659301496792586,0.0,0.0
98180501,810,80470,0,1,0,0,5,6,9,0,4,0,0,3,0,0,0,0,3,60.31666666666667,0,1,0,0,0,10,2,12,4,0,0,5,0.0,9.947499309201437,2.984249792760431,11.936999171041723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968499585520862,0.9947499309201436,0.0,0.0,0.0,0.9947499309201436,0.0,4.973749654600718,0.0,0.0,0.0,0.0,3.9789997236805745,8.952749378281293,3.9789997236805745,60.0,4.973749654600718,1.9894998618402873,2.984249792760431,-7.0,-6.963249516441006
98180501,810,80473,1,0,0,0,0,13,1,0,0,21,19,0,13,0,0,0,0,36.71666666666667,0,0,0,0,19,1,1,16,3,0,0,1,0.0,1.634135270086246,0.0,26.146164321379935,0.0,0.0,0.0,31.048570131638673,21.243758511121197,34.316840671811164,0.0,21.243758511121197,0.0,31.048570131638673,0.0,0.0,0.0,0.0,0.0,0.0,1.634135270086246,0.0,0.0,0.0,1.634135270086246,4.902405810258738,60.0,1.634135270086246,1.634135270086246,0.0,-4.0,-6.536541080344984
98180501,810,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180501,810,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
