matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180501,808,80095,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,2,2,1,0,0,1
98180501,808,80095,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,15,0,2,0,0,0,3,1,4,1,0,0,1
98180501,808,80095,3,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,1
98180501,808,80095,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,1,1,0,0,0
98180501,808,80098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80225,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,1,1,0,0,0
98180501,808,80225,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,15,0,0,0,0,0,0,1,4,1,1,0,0
98180501,808,80225,3,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,15,0,2,0,0,0,5,0,2,1,1,0,0
98180501,808,80225,4,0,0,0,0,0,0,3,1,1,2,0,1,0,0,0,0,0,15,0,0,0,0,0,3,0,3,1,1,0,0
98180501,808,80287,1,1,0,0,0,0,2,0,0,0,8,4,0,2,4,0,4,0,15,0,0,0,0,4,0,0,6,1,0,0,1
98180501,808,80287,2,0,0,0,0,0,6,2,0,2,12,8,0,3,4,1,3,0,15,0,0,0,0,8,2,0,10,1,0,0,0
98180501,808,80287,3,1,0,0,0,0,7,0,0,0,9,6,0,4,2,0,2,0,15,0,0,0,0,6,0,0,10,1,0,0,1
98180501,808,80287,4,0,0,0,0,0,1,0,0,0,6,2,0,2,3,2,1,0,10,0,0,0,0,2,0,0,5,1,0,0,0
98180501,808,80424,1,0,1,0,0,0,1,0,0,0,18,4,0,3,0,0,0,0,15,0,0,0,0,18,0,1,17,1,0,0,1
98180501,808,80424,2,0,1,0,0,0,0,3,0,1,18,5,0,4,0,0,0,0,15,0,1,0,0,18,4,0,13,1,0,0,1
98180501,808,80424,3,0,0,0,0,0,0,3,0,1,23,8,0,6,0,0,0,0,15,0,1,0,0,23,4,0,15,1,0,0,0
98180501,808,80424,4,1,0,0,0,0,0,3,0,1,23,10,0,3,0,0,0,0,15,0,1,0,0,23,4,0,13,1,0,0,2
98180501,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,80469,4,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,0,6,0,1,0,0,2,1,0,1,1,0,0,0
98180501,808,80477,1,0,0,0,0,0,10,0,0,0,14,14,0,10,0,0,0,0,15,0,0,0,0,14,0,0,10,1,0,0,0
98180501,808,80477,2,1,0,0,0,0,5,0,0,2,8,8,0,4,0,0,0,0,15,0,1,0,0,8,1,0,5,1,0,0,1
98180501,808,80477,3,0,0,0,0,0,7,1,0,0,10,10,0,6,0,0,0,0,15,0,0,0,0,10,1,0,7,1,0,0,0
98180501,808,80477,4,0,0,0,0,0,10,0,0,0,5,4,0,2,0,0,0,0,15,0,0,0,0,4,0,0,11,1,0,0,0
98180501,808,80478,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,1,0,2,1,1,0,0
98180501,808,80478,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,2,5,1,0,0,0
98180501,808,80478,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,2,0,0,0,4,1,2,1,0,0,0
98180501,808,80478,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,1
98180501,808,80826,1,1,0,0,0,0,0,1,0,0,13,0,0,0,13,0,13,0,15,0,1,0,0,0,2,0,13,1,0,0,2
98180501,808,80826,2,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17,0,15,0,0,0,0,0,0,1,18,1,0,0,0
98180501,808,80826,3,1,0,0,0,0,0,1,0,0,17,0,0,0,17,2,15,0,15,0,0,1,0,0,1,0,18,1,1,0,3
98180501,808,80826,4,0,0,0,0,0,0,0,0,0,19,1,0,0,18,4,14,0,15,0,0,6,0,1,0,0,24,1,6,0,0
98180501,808,994723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,994723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,994723,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,994723,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,1003470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180501,808,1003470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
