matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490503,8117,1021253,1001357,994224,1029514,1000831,998411,1025020,0.0,485.0,0,8,0,9,485.0,-1,-7.422680412371133,9698
129490503,8117,1021253,1001357,994224,1029514,1000831,80343,1025020,485.0,900.0,8,12,9,19,415.0,-6,-52.04819277108433,9698
129490503,8117,1001357,1014126,994224,1029514,1000831,80343,1025020,900.0,1152.0,12,15,19,26,252.0,-4,-57.14285714285714,9698
129490503,8117,1001357,1014126,994224,1000831,998411,80343,1025020,1152.0,1800.0,15,26,26,35,648.0,2,11.11111111111111,9698
129490503,8117,1021253,1001357,994224,1000831,998411,80343,1025020,1800.0,3600.0,26,53,35,62,1800.0,0,0.0,9698
129490503,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0.0,1495.0,0,30,0,21,1495.0,9,21.67224080267558,8117
129490503,9698,1010545,1022298,1015273,80701,1001356,1007219,1029535,1495.0,2497.0,30,44,21,39,1002.0,-4,-14.371257485029941,8117
129490503,9698,1010545,1029500,1015273,80701,1001356,1007219,1029535,2497.0,2700.0,44,46,39,44,203.0,-3,-53.20197044334976,8117
129490503,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,2700.0,3097.0,46,54,44,50,397.0,2,18.1360201511335,8117
129490503,9698,1010545,1015273,995217,80701,1001356,1007219,1034298,3097.0,3600.0,54,62,50,53,503.0,5,35.785288270377734,8117
