matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
129490503,9698,1010545,1,17,3,1,goal,1,17,0,1,-1,8117
129490503,9698,1010545,1,68,0,1,goal,1,68,0,2,-2,8117
129490503,9698,1010545,1,84,3,1,goal,1,84,0,3,-3,8117
129490503,8117,1021253,1,96,3,1,goal,1,96,1,3,-2,9698
129490503,9698,1010545,1,116,3,1,miss,0,116,1,3,-2,8117
129490503,8117,1021253,1,141,3,1,goal,1,141,2,3,-1,9698
129490503,8117,1021253,1,164,3,3,goal,1,164,3,3,0,9698
129490503,9698,1010545,1,183,0,0,goal,1,183,3,4,-1,8117
129490503,8117,1001357,1,208,0,2,goal,1,208,4,4,0,9698
129490503,8117,1021253,1,246,0,1,goal,1,246,5,4,1,9698
129490503,8117,1001357,1,274,0,0,goal,1,274,6,4,2,9698
129490503,9698,1010545,1,289,0,1,goal,1,289,6,5,1,8117
129490503,8117,1021253,1,308,0,1,goal,1,308,7,5,2,9698
129490503,8117,1001357,1,362,3,1,goal,1,362,8,5,3,9698
129490503,9698,1010545,1,384,0,1,goal,1,384,8,6,2,8117
129490503,9698,1010545,1,401,0,0,goal,1,401,8,7,1,8117
129490503,9698,1010545,1,450,0,1,goal,1,450,8,8,0,8117
129490503,9698,1010545,1,465,3,3,goal,1,465,8,9,-1,8117
129490503,8117,1021253,1,492,0,1,goal,1,492,9,9,0,9698
129490503,9698,1010545,1,509,0,1,goal,1,509,9,10,-1,8117
129490503,9698,1010545,1,540,0,1,goal,1,540,9,11,-2,8117
129490503,9698,1022298,1,558,3,3,goal,1,558,9,12,-3,8117
129490503,8117,1021253,1,586,0,1,miss,0,586,9,12,-3,9698
129490503,9698,1010545,1,607,3,1,goal,1,607,9,13,-4,8117
129490503,9698,1022298,1,626,1,0,2pt Miss,0,626,9,13,-4,8117
129490503,9698,1010545,1,629,0,1,goal,1,629,9,14,-5,8117
129490503,8117,1021253,1,646,3,3,goal,1,646,10,14,-4,9698
129490503,9698,1010545,1,675,3,1,goal,1,675,10,15,-5,8117
129490503,8117,1021253,1,700,0,2,miss,0,700,10,15,-5,9698
129490503,8117,1021253,1,707,0,1,goal,1,707,11,15,-4,9698
129490503,9698,1010545,1,717,0,1,goal,1,717,11,16,-5,8117
129490503,9698,1010545,1,745,3,1,goal,1,745,11,17,-6,8117
129490503,9698,1022298,1,772,1,0,2pt Miss,0,772,11,17,-6,8117
129490503,8117,1021253,1,783,0,1,goal,1,783,12,17,-5,9698
129490503,9698,1010545,1,833,3,1,goal,1,833,12,18,-6,8117
129490503,8117,1021253,1,883,1,1,2pt Miss,0,883,12,18,-6,9698
129490503,9698,1010545,1,889,3,3,goal,1,889,12,19,-7,8117
129490503,9698,1010545,2,11,0,1,miss,0,911,12,19,-7,8117
129490503,9698,1010545,2,13,0,1,goal,1,913,12,20,-8,8117
129490503,8117,1001357,2,67,3,1,goal,1,967,13,20,-7,9698
129490503,9698,1010545,2,92,0,0,goal,1,992,13,21,-8,8117
129490503,8117,1001357,2,113,3,3,goal,1,1013,14,21,-7,9698
129490503,9698,1022298,2,136,0,0,goal,1,1036,14,22,-8,8117
129490503,9698,1010545,2,149,0,1,goal,1,1049,14,23,-9,8117
129490503,9698,1010545,2,163,3,1,goal,1,1063,14,24,-10,8117
129490503,8117,1001357,2,191,3,3,goal,1,1091,15,24,-9,9698
129490503,9698,1010545,2,217,0,1,goal,1,1117,15,25,-10,8117
129490503,9698,1010545,2,249,3,3,goal,1,1149,15,26,-11,8117
129490503,9698,1022298,2,274,0,1,goal,1,1174,15,27,-12,8117
129490503,8117,1014126,2,347,0,2,goal,1,1247,16,27,-11,9698
129490503,9698,1010545,2,364,0,1,miss,0,1264,16,27,-11,8117
129490503,9698,1010545,2,371,0,1,goal,1,1271,16,28,-12,8117
129490503,8117,1001357,2,387,0,0,goal,1,1287,17,28,-11,9698
129490503,8117,1001357,2,427,3,3,goal,1,1327,18,28,-10,9698
129490503,8117,1001357,2,449,3,1,goal,1,1349,19,28,-9,9698
