matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98190202,808,809,80095,0,0,0,0,0,2,13,0,1,3,0,0,0,0,0,0,0,60.0,0,1,0,1,0,14,0,5,4,0,0,0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,60.0,0.0,0.0,0.0,-2.0,-2.0
98190202,808,809,80098,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,20.9,0,1,0,0,0,7,0,1,2,0,0,0,0.0,20.09569377990431,0.0,2.870813397129187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870813397129187,2.870813397129187,0.0,0.0,0.0,0.0,0.0,8.612440191387561,0.0,0.0,0.0,0.0,0.0,17.224880382775122,5.741626794258374,60.0,0.0,0.0,0.0,-9.0,-25.837320574162682
98190202,808,809,80225,0,0,0,0,0,0,7,0,3,5,0,0,0,0,0,0,0,60.0,0,1,0,0,0,8,0,5,4,0,0,0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,60.0,0.0,0.0,0.0,-2.0,-2.0
98190202,808,809,80287,0,2,0,0,0,17,2,0,1,34,22,0,12,11,1,10,0,60.0,0,2,0,1,22,4,1,30,4,0,0,2,0.0,4.0,0.0,30.0,0.0,1.0,0.0,22.0,12.0,34.0,0.0,17.0,2.0,22.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,4.0,60.0,2.0,1.0,0.0,-2.0,-2.0
98190202,808,809,80424,1,0,0,0,0,0,12,0,1,79,22,1,11,0,0,0,1,60.0,0,1,0,2,79,13,3,63,4,0,0,2,0.0,13.0,1.0,63.0,0.0,0.0,0.0,79.0,11.0,79.0,0.0,0.0,1.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0,60.0,2.0,3.0,1.0,-2.0,-2.0
98190202,808,809,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190202,808,809,80469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190202,808,809,80477,0,0,0,0,1,37,0,0,1,33,32,0,14,0,0,0,0,60.0,0,0,0,1,32,0,0,38,4,0,0,3,0.0,0.0,0.0,38.0,0.0,0.0,0.0,32.0,14.0,33.0,0.0,37.0,0.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,60.0,3.0,0.0,0.0,-2.0,-2.0
98190202,808,809,80478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190202,808,809,80826,1,0,0,0,0,0,3,0,0,55,2,0,0,53,6,47,0,60.0,0,1,6,0,2,4,1,60,4,6,0,4,6.0,4.0,0.0,60.0,6.0,6.0,0.0,2.0,0.0,55.0,0.0,0.0,1.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,3.0,4.0,60.0,4.0,1.0,0.0,-2.0,-2.0
