matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190202,808,80095,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
98190202,808,80095,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
98190202,808,80095,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,5,0,2,1,0,0,0
98190202,808,80095,4,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
98190202,808,80098,1,0,0,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,1,1,0,0,0
98190202,808,80098,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0
98190202,808,80098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190202,808,80098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98190202,808,80225,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
98190202,808,80225,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,2,1,0,0,0
98190202,808,80225,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
98190202,808,80225,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
98190202,808,80287,1,0,1,0,0,0,5,0,0,0,8,4,0,2,4,1,3,0,15,0,0,0,0,4,0,0,9,1,0,0,1
98190202,808,80287,2,0,1,0,0,0,3,1,0,0,8,5,0,3,3,0,3,0,15,0,1,0,0,5,2,0,6,1,0,0,1
98190202,808,80287,3,0,0,0,0,0,2,1,0,1,12,9,0,6,3,0,3,0,15,0,0,0,1,9,1,0,5,1,0,0,0
98190202,808,80287,4,0,0,0,0,0,7,0,0,0,6,4,0,1,1,0,1,0,15,0,1,0,0,4,1,1,10,1,0,0,0
98190202,808,80424,1,0,0,0,0,0,0,3,0,0,21,5,0,3,0,0,0,0,15,0,0,0,0,21,3,0,16,1,0,0,0
