matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
124381304,801,806,80078,46.0,0.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,43.0,0.0,0.0,46.0,3.0,43.0,0.0,43.0,2.0,0.0,52.1,1.0,39.0,1.0,0.0,1.0,1.0,43.0,7.0,4.0,3.0,1.0,0.0,0.0,4.0,3.45489443378119,0.0,44.91362763915547,1.1516314779270633,1.1516314779270633,6.90978886756238,0.0,49.520153550863725,49.520153550863725,3.45489443378119,0.0,0.0,0.0,1.1516314779270633,52.97504798464492,49.520153550863725,0.0,0.0,49.520153550863725,1.1516314779270633,0.0,0.0,0.0,0.0,2.3032629558541267,0.0,0.0,0.0,0.0,1.1516314779270633,0.0,52.97504798464492,1.1516314779270633,1.1516314779270633,0.0,0.0,2.3032629558541267,8.061420345489443,52.97504798464492,1.1516314779270633,4.606525911708253,60.0,0.0,4.606525911708253,1.1516314779270633,0.0,15,17.27447216890595
124381304,801,806,80296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.8,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,22.727272727272727,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,15.151515151515152,0.0,15.151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,36.36363636363636,0.0,0.0,12.121212121212121,3.0303030303030303,0.0,0.0,0.0,6.0606060606060606,0.0,0.0,6.0606060606060606,60.0,21.21212121212121,3.0303030303030303,0.0,0.0,-4,-12.121212121212121
124381304,801,806,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,3.0,7.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,119.5,5.0,0.0,12.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,119.5,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,4.0,60.0,0.0,0.0,2.0,1.0,12,12.0
124381304,801,806,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,42.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,84.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60.0,16.0,2.0,6.0,0.0,12,24.0
124381304,801,806,1007301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,45.5,1.0,0.0,11.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.6666666666666665,0.0,60.666666666666664,14.666666666666666,5.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333332,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,0.0,5.333333333333333,4.0,60.0,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,7,9.333333333333332
124381304,801,806,1015271,8.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,2.0,5.0,0.0,22.0,8.0,3.0,5.0,0.0,5.0,1.0,0.0,60.0,2.0,85.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,85.0,1.0,0.0,2.0,0.0,5.0,5.0,3.0,22.0,0.0,20.0,0.0,8.0,5.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,17.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,60.0,27.0,1.0,3.0,0.0,12,12.0
124381304,801,806,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,54.0,1.0,0.0,9.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,0.0,2.0,2.0,12,12.0
124381304,801,806,1020223,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,36.0,0.0,0.0,8.0,3.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,48.0,10.666666666666666,0.0,4.0,0.0,0.0,0.0,0.0,14.666666666666666,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,0.0,0.0,5.333333333333333,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60.0,14.666666666666666,4.0,4.0,0.0,5,6.666666666666666
124381304,801,806,1022294,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,7.9,1.0,-0.5,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.7974683544303796,0.0,0.0,0.0,0.0,15.189873417721518,15.189873417721518,7.594936708860759,7.594936708860759,7.594936708860759,0.0,0.0,15.189873417721518,15.189873417721518,0.0,0.0,15.189873417721518,7.594936708860759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.189873417721518,7.594936708860759,15.189873417721518,7.594936708860759,0.0,0.0,0.0,0.0,7.594936708860759,22.78481012658228,0.0,7.594936708860759,60.0,7.594936708860759,0.0,0.0,0.0,-3,-22.78481012658228
124381304,801,806,1029533,11.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,1.0,10.0,0.0,10.0,11.0,1.0,10.0,0.0,10.0,0.0,0.0,40.2,0.0,65.5,0.0,0.0,1.0,1.0,10.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,97.76119402985074,1.4925373134328357,0.0,1.4925373134328357,0.0,14.925373134328357,14.925373134328357,1.4925373134328357,14.925373134328357,0.0,25.373134328358205,0.0,16.417910447761194,14.925373134328357,0.0,0.0,14.925373134328357,0.0,0.0,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91044776119403,0.0,16.417910447761194,14.925373134328357,1.4925373134328357,0.0,0.0,0.0,1.4925373134328357,16.417910447761194,0.0,4.477611940298507,60.0,14.925373134328357,1.4925373134328357,1.4925373134328357,0.0,16,23.88059701492537
124381304,806,801,80439,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,38.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.416666666666664,0.0,75.5,0.0,2.0,3.0,2.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,86.42289348171701,3.4340222575516695,0.0,3.4340222575516695,0.0,0.0,0.0,0.0,16.02543720190779,0.0,28.61685214626391,0.0,0.0,0.0,2.289348171701113,0.0,0.0,0.0,0.0,3.4340222575516695,0.0,0.0,1.1446740858505564,0.0,0.0,0.0,0.0,43.49761526232114,0.0,0.0,8.012718600953894,1.1446740858505564,0.0,0.0,1.1446740858505564,3.4340222575516695,0.0,0.0,4.578696343402226,59.99999999999999,29.761526232114466,2.289348171701113,2.289348171701113,0.0,-5,-5.723370429252782
124381304,806,801,80574,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,14.0,16.0,3.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,77.5,0.0,0.0,4.0,3.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,77.5,4.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,60.0,14.0,4.0,3.0,2.0,-12,-12.0
124381304,806,801,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,44.0,3.0,0.0,12.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,2.0,0.0,-12,-12.0
124381304,806,801,999128,17.0,6.0,17.0,6.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,4.0,14.0,2.0,3.0,23.0,7.0,14.0,2.0,16.0,2.0,0.0,45.11666666666667,3.0,15.5,1.0,0.0,1.0,1.0,18.0,7.0,4.0,2.0,13.0,0.0,0.0,2.0,2.6597709641669747,0.0,20.613224972294052,1.3298854820834873,1.3298854820834873,5.319541928333949,2.6597709641669747,18.618396749168824,23.93793867750277,9.309198374584412,3.989656446250462,7.979312892500924,6.649427410417436,1.3298854820834873,22.608053195419284,21.278167713335797,0.0,2.6597709641669747,18.618396749168824,3.989656446250462,0.0,0.0,0.0,0.0,2.6597709641669747,0.0,2.6597709641669747,0.0,0.0,5.319541928333949,7.979312892500924,22.608053195419284,17.288511267085337,0.0,0.0,0.0,2.6597709641669747,9.309198374584412,30.58736608792021,1.3298854820834873,5.319541928333949,60.00000000000001,5.319541928333949,2.6597709641669747,1.3298854820834873,0.0,-5,-6.649427410417436
