matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124381304,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",801
124381304,1022294,Lucy,Austin,L.Austin,"Austin, L",801
124381304,1029533,Lauren,Frew,L.Frew,"Frew, L",801
124381304,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
124381304,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
124381304,999806,Hannah,Petty,H.Petty,"Petty, H",801
124381304,80296,Laura,Scherian,L.Scherian,"Scherian, L",801
124381304,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
124381304,1020223,Tayla,Williams,T.Williams,"Williams, T",801
124381304,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
124381304,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
124381304,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",806
124381304,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
124381304,999128,Helen,Housby,H.Housby,"Housby, H",806
124381304,998404,Sarah,Klau,S.Klau,"Klau, S",806
124381304,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
124381304,1029500,Uneeq,Palavi,U.Palavi,"Palavi, U",806
124381304,80439,Maddy,Proud,M.Proud,"Proud, M",806
124381304,1014127,Allie,Smith,A.Smith,"Smith, A",806
124381304,1003784,Maddy,Turner,M.Turner,"Turner, M",806
