matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830501,806,810,80439,1,0,0,0,0,0,5,0,0,22,22,0,10,0,0,0,0,46.18333333333333,0,1,0,0,22,6,3,5,3,0,0,2,0.0,7.79501984843017,0.0,6.495849873691808,0.0,0.0,0.0,28.581739444243954,12.991699747383617,28.581739444243954,0.0,0.0,1.2991699747383616,28.581739444243954,0.0,0.0,0.0,0.0,0.0,0.0,1.2991699747383616,0.0,0.0,0.0,6.495849873691808,3.897509924215085,59.99999999999999,2.598339949476723,3.897509924215085,0.0,-2.0,-2.598339949476723
100830501,806,810,80574,3,2,0,0,0,13,7,0,0,38,34,1,10,0,0,0,1,61.46666666666667,0,1,0,1,34,8,0,18,4,0,0,7,0.0,7.809110629067245,0.9761388286334056,17.570498915401302,0.0,0.0,0.0,33.18872017353579,9.761388286334057,37.093275488069416,0.0,12.689804772234273,0.9761388286334056,33.18872017353579,0.0,0.9761388286334056,1.9522776572668112,0.0,0.0,0.0,2.928416485900217,0.0,0.0,0.0,6.832971800433839,3.9045553145336225,60.0,6.832971800433839,0.0,0.9761388286334056,-5.0,-4.8806941431670285
100830501,806,810,991904,0,1,0,0,0,7,5,0,0,1,0,0,0,0,0,0,0,60.0,0,2,0,1,0,8,2,11,4,0,0,1,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,1.0,2.0,0.0,-5.0,-5.0
100830501,806,810,998404,0,0,0,1,0,0,21,3,7,7,0,8,0,0,0,0,1,60.0,0,6,0,0,0,27,0,11,4,3,0,1,3.0,27.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,21.0,4.0,60.0,1.0,0.0,1.0,-5.0,-5.0
100830501,806,810,1001557,0,1,0,0,0,15,2,0,0,26,9,0,3,14,3,11,0,60.0,0,1,0,0,9,3,1,34,4,0,0,3,0.0,3.0,0.0,34.0,0.0,3.0,0.0,9.0,3.0,26.0,0.0,15.0,1.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,4.0,60.0,3.0,1.0,0.0,-5.0,-5.0
100830501,806,810,1001702,0,0,0,0,0,7,0,0,0,7,6,0,1,0,0,0,0,15.283333333333333,0,2,0,0,6,2,0,8,1,0,0,0,0.0,7.851690294438386,0.0,31.406761177753545,0.0,0.0,0.0,23.55507088331516,3.925845147219193,27.480916030534353,0.0,27.480916030534353,7.851690294438386,23.55507088331516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925845147219193,60.0,0.0,0.0,0.0,-3.0,-11.77753544165758
100830501,806,810,1001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830501,806,810,1001944,3,1,0,0,0,0,3,0,0,39,2,0,1,37,3,34,0,60.0,0,0,3,0,2,3,1,41,4,3,0,5,3.0,3.0,0.0,41.0,3.0,3.0,0.0,2.0,1.0,39.0,0.0,0.0,0.0,2.0,34.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,37.0,0.0,3.0,4.0,60.0,5.0,1.0,0.0,-5.0,-5.0
100830501,806,810,1003784,0,0,0,0,0,3,8,1,5,0,0,4,0,0,0,0,1,60.0,0,10,0,0,0,18,2,9,4,1,0,1,1.0,18.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,60.0,1.0,2.0,1.0,-5.0,-5.0
100830501,806,810,1007303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
