matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830501,1001944,806,GS,0,GS,3688,3688
100830501,1001557,806,GA,0,GA,3688,3688
100830501,80574,806,WA,0,C,2771,2771
100830501,80574,806,C,2771,C,3688,917
100830501,80439,806,C,0,S,2771,2771
100830501,80439,806,S,2771,S,3688,917
100830501,991904,806,WD,0,WD,3688,3688
100830501,1003784,806,GD,0,GD,3688,3688
100830501,998404,806,GK,0,GK,3688,3688
100830501,1001803,806,S,0,S,3688,3688
100830501,1007303,806,S,0,S,3688,3688
100830501,1001702,806,S,0,WA,2771,2771
100830501,1001702,806,WA,2771,WA,3688,917
100830501,995218,810,GS,0,GS,3688,3688
100830501,80009,810,GA,0,GA,3688,3688
100830501,993360,810,WA,0,WA,3688,3688
100830501,80473,810,C,0,C,3688,3688
100830501,998408,810,WD,0,WD,3688,3688
100830501,80534,810,GD,0,GD,3688,3688
100830501,80343,810,GK,0,GK,3688,3688
100830501,1007307,810,S,0,S,3688,3688
100830501,80003,810,S,0,S,3688,3688
100830501,997815,810,S,0,S,3688,3688
