matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100830501,806,1001944,1,23,0,1,goal,1,23,0,1,-1
100830501,810,995218,1,44,0,1,goal,1,44,1,1,0
100830501,810,995218,1,105,0,1,goal,1,105,2,1,1
100830501,810,995218,1,122,0,0,goal,1,122,3,1,2
100830501,806,1001557,1,144,1,2,goal,1,144,3,2,1
100830501,810,995218,1,182,0,2,miss,0,182,3,2,1
100830501,810,995218,1,237,0,2,goal,1,237,4,2,2
100830501,806,1001944,1,254,0,0,goal,1,254,4,3,1
100830501,810,995218,1,276,0,0,goal,1,276,5,3,2
100830501,806,1001557,1,335,0,0,goal,1,335,5,4,1
100830501,810,995218,1,353,0,2,goal,1,353,6,4,2
100830501,806,1001557,1,378,1,2,goal,1,378,6,5,1
100830501,810,995218,1,396,0,0,goal,1,396,7,5,2
100830501,810,995218,1,454,0,0,miss,0,454,7,5,2
100830501,806,1001944,1,501,0,2,goal,1,501,7,6,1
100830501,806,1001557,1,559,1,0,goal,1,559,7,7,0
100830501,810,995218,1,594,0,0,goal,1,594,8,7,1
100830501,810,995218,1,614,0,1,goal,1,614,9,7,2
100830501,810,995218,1,669,0,0,goal,1,669,10,7,3
100830501,810,995218,1,696,0,2,goal,1,696,11,7,4
100830501,806,1001557,1,742,0,0,goal,1,742,11,8,3
100830501,810,995218,1,764,0,1,goal,1,764,12,8,4
100830501,806,1001944,1,801,0,1,goal,1,801,12,9,3
100830501,806,1001944,1,843,0,1,goal,1,843,12,10,2
100830501,810,995218,1,908,1,1,goal,1,908,13,10,3
100830501,810,995218,2,64,1,0,miss,0,981,13,10,3
100830501,810,995218,2,75,0,1,goal,1,992,14,10,4
100830501,806,1001944,2,97,0,2,goal,1,1014,14,11,3
100830501,810,995218,2,116,0,1,goal,1,1033,15,11,4
100830501,810,995218,2,169,0,1,miss,0,1086,15,11,4
100830501,806,1001944,2,204,0,2,goal,1,1121,15,12,3
100830501,810,995218,2,218,0,0,miss,0,1135,15,12,3
100830501,810,995218,2,266,0,1,goal,1,1183,16,12,4
100830501,810,995218,2,294,0,1,goal,1,1211,17,12,5
100830501,810,995218,2,309,0,0,goal,1,1226,18,12,6
100830501,806,1001944,2,336,0,2,goal,1,1253,18,13,5
100830501,810,995218,2,358,0,0,goal,1,1275,19,13,6
100830501,806,1001557,2,394,0,0,goal,1,1311,19,14,5
100830501,806,1001557,2,423,0,2,goal,1,1340,19,15,4
100830501,806,1001944,2,437,0,2,goal,1,1354,19,16,3
100830501,810,995218,2,451,1,0,miss,0,1368,19,16,3
100830501,806,1001944,2,478,0,2,goal,1,1395,19,17,2
100830501,806,1001944,2,513,0,0,goal,1,1430,19,18,1
100830501,806,1001944,2,574,0,2,goal,1,1491,19,19,0
100830501,810,995218,2,632,0,2,goal,1,1549,20,19,1
100830501,810,995218,2,651,1,1,goal,1,1568,21,19,2
100830501,806,1001557,2,678,0,0,goal,1,1595,21,20,1
100830501,810,995218,2,707,0,0,goal,1,1624,22,20,2
100830501,806,1001944,2,738,0,2,goal,1,1655,22,21,1
100830501,810,80009,2,769,0,0,goal,1,1686,23,21,2
100830501,806,1001557,2,792,0,0,miss,0,1709,23,21,2
100830501,806,1001944,2,798,0,1,goal,1,1715,23,22,1
100830501,806,1001944,2,815,0,2,goal,1,1732,23,23,0
100830501,810,995218,2,836,0,1,goal,1,1753,24,23,1
100830501,810,995218,2,852,0,2,miss,0,1769,24,23,1
100830501,810,80009,2,858,0,1,goal,1,1775,25,23,2
100830501,806,1001944,2,893,0,1,goal,1,1810,25,24,1
100830501,810,995218,2,913,0,1,goal,1,1830,26,24,2
100830501,810,995218,3,23,0,0,goal,1,1869,27,24,3
100830501,810,80009,3,50,1,1,miss,0,1896,27,24,3
100830501,810,995218,3,84,0,1,goal,1,1930,28,24,4
100830501,806,1001557,3,104,0,0,goal,1,1950,28,25,3
100830501,810,995218,3,127,0,1,goal,1,1973,29,25,4
100830501,806,1001944,3,154,0,0,goal,1,2000,29,26,3
100830501,810,80009,3,173,0,2,goal,1,2019,30,26,4
100830501,806,1001944,3,191,0,0,goal,1,2037,30,27,3
100830501,810,995218,3,206,0,0,miss,0,2052,30,27,3
100830501,806,1001944,3,232,0,2,goal,1,2078,30,28,2
100830501,806,1001944,3,248,0,1,goal,1,2094,30,29,1
100830501,810,995218,3,297,0,0,goal,1,2143,31,29,2
100830501,806,1001557,3,314,1,2,goal,1,2160,31,30,1
100830501,810,995218,3,349,0,2,miss,0,2195,31,30,1
100830501,810,995218,3,357,0,2,goal,1,2203,32,30,2
100830501,806,1001944,3,406,0,2,goal,1,2252,32,31,1
100830501,810,995218,3,429,0,0,goal,1,2275,33,31,2
100830501,810,80009,3,483,0,0,goal,1,2329,34,31,3
100830501,810,995218,3,517,0,2,goal,1,2363,35,31,4
100830501,806,1001557,3,547,1,1,miss,0,2393,35,31,4
100830501,806,1001944,3,552,0,2,goal,1,2398,35,32,3
100830501,810,995218,3,575,0,0,goal,1,2421,36,32,4
