matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124380704,804,810,1,18.0,4.0,18.0,4.0,0.0,1.0,1.0,0.0,0.0,14.0,83.0,18.0,0.0,0.0,1.0,1.0,18.0,24.0,1.0,0.0,3.0,13.0,22.0,5.0,15.0,2.0,17.0,15.0,2.0,15.0,0.0,2.0,1.0,1.0,2.0,40.0,82.0,3.0,0.0,21.0,1.0,19.0,5.0,2.0,12.0,51.0,0.0,0.0,67.0,1.0,2.0,25.0,100.0,68.0,81.81818181818183,-13.818181818181827
124380704,804,810,2,21.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,100.0,12.0,0.0,0.0,2.0,2.0,21.0,27.0,3.0,67.0,2.0,20.0,23.0,1.0,21.0,1.0,22.0,21.0,1.0,17.0,2.0,3.0,1.0,2.0,0.0,0.0,159.0,1.0,0.0,13.0,2.0,23.0,2.0,2.0,13.0,58.0,0.0,0.0,75.0,1.0,0.0,25.0,100.0,88.0,54.54545454545454,33.45454545454546
124380704,804,810,3,16.0,3.0,16.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,80.0,8.0,0.0,0.0,2.0,2.0,18.0,33.0,5.0,80.0,4.0,15.0,19.0,3.0,15.0,1.0,16.0,15.0,1.0,12.0,4.0,0.0,2.0,5.0,1.0,33.0,130.0,1.0,0.0,9.0,0.0,17.0,5.0,1.0,13.0,57.0,0.0,0.0,0.0,3.0,1.0,23.0,92.0,69.56521739130434,60.0,9.565217391304344
124380704,804,810,4,17.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,73.0,12.0,0.0,0.0,2.0,2.0,17.0,25.0,4.0,75.0,5.0,13.0,20.0,4.0,15.0,1.0,16.0,15.0,1.0,11.0,3.0,2.0,3.0,3.0,0.0,75.0,122.5,2.0,0.0,14.0,3.0,17.0,5.0,4.0,12.0,54.0,0.0,0.0,100.0,1.0,3.0,22.0,88.0,72.72727272727273,66.66666666666666,6.0606060606060765
124380704,810,804,1,16.0,5.0,16.0,5.0,1.0,0.0,0.0,1.0,0.0,16.0,76.0,13.0,1.0,1.0,1.0,2.0,17.0,25.0,4.0,100.0,4.0,14.0,21.0,3.0,14.0,4.0,18.0,14.0,4.0,13.0,4.0,1.0,1.0,1.0,0.0,100.0,144.0,2.0,0.0,15.0,3.0,22.0,4.0,4.0,13.0,49.0,0.0,1.0,100.0,3.0,3.0,22.0,88.0,81.81818181818183,68.0,13.818181818181827
124380704,810,804,2,10.0,5.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,17.0,61.0,17.0,0.0,0.0,3.0,3.0,14.0,18.0,1.0,100.0,5.0,11.0,15.0,3.0,10.0,2.0,12.0,10.0,2.0,11.0,1.0,0.0,2.0,1.0,2.0,0.0,59.0,3.0,0.0,20.0,2.0,14.0,7.0,0.0,16.0,42.0,0.0,0.0,0.0,4.0,0.0,22.0,88.0,54.54545454545454,88.0,-33.45454545454546
124380704,810,804,3,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,64.0,15.0,0.0,0.0,3.0,3.0,13.0,17.0,2.0,50.0,7.0,10.0,15.0,3.0,12.0,0.0,12.0,12.0,0.0,9.0,1.0,2.0,5.0,2.0,0.0,67.0,56.0,2.0,0.0,17.0,1.0,12.0,7.0,3.0,11.0,43.0,0.0,0.0,67.0,2.0,2.0,20.0,80.0,60.0,69.56521739130434,-9.565217391304344
124380704,810,804,4,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,14.0,80.0,14.0,1.0,1.0,3.0,4.0,15.0,20.0,4.0,50.0,5.0,14.0,15.0,1.0,11.0,3.0,14.0,11.0,3.0,12.0,2.0,0.0,3.0,3.0,1.0,0.0,99.0,3.0,0.0,17.0,1.0,17.0,6.0,0.0,12.0,46.0,0.0,0.0,0.0,2.0,0.0,21.0,84.0,66.66666666666666,72.72727272727273,-6.0606060606060765
