matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
124380704,1001708,804,GA,0.0,GA,3600.0,3600.0,810
124380704,1019167,804,S,0.0,S,3600.0,3600.0,810
124380704,1023580,804,S,0.0,S,3600.0,3600.0,810
124380704,1005495,804,GK,0.0,GK,3600.0,3600.0,810
124380704,1001711,804,GS,0.0,GS,3600.0,3600.0,810
124380704,1034295,804,S,0.0,S,3600.0,3600.0,810
124380704,994213,804,GD,0.0,GD,3600.0,3600.0,810
124380704,991901,804,C,0.0,C,3600.0,3600.0,810
124380704,1022297,804,WA,0.0,WA,3600.0,3600.0,810
124380704,80577,804,WD,0.0,WD,3600.0,3600.0,810
124380704,998408,810,WD,0.0,C,2700.0,2700.0,804
124380704,998408,810,C,2700.0,C,3600.0,900.0,804
124380704,1014130,810,GD,0.0,WD,2700.0,2700.0,804
124380704,1014130,810,WD,2700.0,WD,3600.0,900.0,804
124380704,995108,810,GA,0.0,S,1642.0,1642.0,804
124380704,995108,810,S,1642.0,GA,1800.0,158.0,804
124380704,995108,810,GA,1800.0,S,2700.0,900.0,804
124380704,995108,810,S,2700.0,S,3600.0,900.0,804
124380704,80575,810,S,0.0,C,1264.0,1264.0,804
124380704,80575,810,C,1264.0,S,1800.0,536.0,804
124380704,80575,810,S,1800.0,C,2402.0,602.0,804
124380704,80575,810,C,2402.0,S,2700.0,298.0,804
124380704,80575,810,S,2700.0,S,3600.0,900.0,804
124380704,1022296,810,C,0.0,S,1264.0,1264.0,804
124380704,1022296,810,S,1264.0,C,1800.0,536.0,804
124380704,1022296,810,C,1800.0,S,2402.0,602.0,804
124380704,1022296,810,S,2402.0,S,3600.0,1198.0,804
124380704,1001920,810,GK,0.0,S,721.0,721.0,804
124380704,1001920,810,S,721.0,GK,900.0,179.0,804
124380704,1001920,810,GK,900.0,S,1264.0,364.0,804
124380704,1001920,810,S,1264.0,GK,1800.0,536.0,804
124380704,1001920,810,GK,1800.0,GK,3600.0,1800.0,804
124380704,80826,810,GS,0.0,GS,3600.0,3600.0,804
124380704,994215,810,WA,0.0,WA,3600.0,3600.0,804
124380704,1028417,810,S,0.0,GA,1642.0,1642.0,804
124380704,1028417,810,GA,1642.0,S,1800.0,158.0,804
124380704,1028417,810,S,1800.0,GA,2700.0,900.0,804
124380704,1028417,810,GA,2700.0,GA,3600.0,900.0,804
124380704,1014234,810,S,0.0,GK,721.0,721.0,804
124380704,1014234,810,GK,721.0,S,900.0,179.0,804
124380704,1014234,810,S,900.0,GK,1264.0,364.0,804
124380704,1014234,810,GK,1264.0,S,1800.0,536.0,804
124380704,1014234,810,S,1800.0,GD,2700.0,900.0,804
124380704,1014234,810,GD,2700.0,GD,3600.0,900.0,804
