matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350303,805,807,7,11,0,0,1,61,53,1,15,56,6,38,57,6,51,2,0,14,0,2,67,10,1,0,28,85,83.7667670407884,60.0,76.59574468085107,-16.59574468085107
80350303,807,805,3,6,0,0,2,55,30,4,14,59,7,39,86,14,72,3,0,13,7,0,44,8,11,0,15,94,92.63618943334245,76.59574468085107,60.0,16.59574468085107
