matchId,playerId,squadId,minutesPlayed
80350303,80054,805,60.0
80350303,80100,805,60.0
80350303,80581,805,15.3
80350303,80055,805,60.88333333333333
80350303,80304,805,60.88333333333333
80350303,80049,805,60.88333333333333
80350303,80428,805,60.0
80350303,80223,805,30.416666666666668
80350303,80198,805,0.0
80350303,80699,805,0.0
80350303,80580,805,15.166666666666666
80350303,80245,805,0.0
80350303,80078,807,60.0
80350303,80444,807,15.3
80350303,80472,807,4.283333333333333
80350303,80833,807,60.0
80350303,991905,807,60.0
80350303,80571,807,4.283333333333333
80350303,80080,807,60.0
80350303,991903,807,0.0
80350303,80009,807,56.6
80350303,991904,807,0.0
80350303,80020,807,56.6
80350303,80301,807,45.583333333333336
