matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350303,805,80054,1,23,0,0,goal,1,23,1,0,1
80350303,807,80078,1,81,0,2,miss,0,81,1,0,1
80350303,807,80078,1,87,0,2,goal,1,87,1,1,0
80350303,805,80054,1,97,0,2,goal,1,97,2,1,1
80350303,807,80078,1,114,0,2,goal,1,114,2,2,0
80350303,805,80100,1,133,1,2,goal,1,133,3,2,1
80350303,807,80078,1,153,0,2,goal,1,153,3,3,0
80350303,807,80078,1,230,0,1,goal,1,230,3,4,-1
80350303,807,80078,1,244,0,1,goal,1,244,3,5,-2
80350303,807,80078,1,305,0,2,goal,1,305,3,6,-3
80350303,807,80078,1,319,0,2,goal,1,319,3,7,-4
80350303,805,80100,1,333,1,2,goal,1,333,4,7,-3
80350303,807,80078,1,357,0,0,goal,1,357,4,8,-4
80350303,807,80078,1,406,0,1,goal,1,406,4,9,-5
80350303,807,80078,1,419,0,2,goal,1,419,4,10,-6
80350303,805,80100,1,482,1,2,goal,1,482,5,10,-5
80350303,807,80009,1,512,1,1,goal,1,512,5,11,-6
80350303,805,80100,1,540,1,1,goal,1,540,6,11,-5
80350303,807,80078,1,555,0,2,goal,1,555,6,12,-6
80350303,805,80054,1,568,0,0,goal,1,568,7,12,-5
80350303,807,80009,1,598,0,0,goal,1,598,7,13,-6
80350303,805,80054,1,614,0,2,goal,1,614,8,13,-5
80350303,807,80078,1,632,0,2,goal,1,632,8,14,-6
80350303,805,80054,1,651,0,2,goal,1,651,9,14,-5
80350303,807,80009,1,669,0,0,goal,1,669,9,15,-6
80350303,805,80100,1,692,0,2,goal,1,692,10,15,-5
80350303,807,80078,1,713,0,2,goal,1,713,10,16,-6
80350303,805,80100,1,756,1,2,miss,0,756,10,16,-6
80350303,805,80054,1,762,0,0,goal,1,762,11,16,-5
80350303,807,80009,1,792,1,0,goal,1,792,11,17,-6
80350303,805,80054,1,809,0,0,goal,1,809,12,17,-5
80350303,807,80078,1,829,0,2,goal,1,829,12,18,-6
80350303,807,80078,1,858,0,2,miss,0,858,12,18,-6
80350303,807,80009,2,22,0,1,goal,1,927,12,19,-7
80350303,807,80078,2,65,0,0,goal,1,970,12,20,-8
80350303,807,80078,2,85,0,2,goal,1,990,12,21,-9
80350303,807,80078,2,117,0,1,goal,1,1022,12,22,-10
80350303,807,80078,2,149,0,1,goal,1,1054,12,23,-11
80350303,807,80078,2,211,0,2,goal,1,1116,12,24,-12
80350303,807,80078,2,235,0,2,miss,0,1140,12,24,-12
80350303,807,80078,2,249,0,2,goal,1,1154,12,25,-13
80350303,805,80100,2,266,1,1,goal,1,1171,13,25,-12
80350303,807,80078,2,278,0,1,miss,0,1183,13,25,-12
80350303,807,80078,2,283,0,1,goal,1,1188,13,26,-13
80350303,805,80100,2,308,1,1,goal,1,1213,14,26,-12
80350303,807,80078,2,328,0,2,goal,1,1233,14,27,-13
80350303,805,80100,2,352,1,0,goal,1,1257,15,27,-12
80350303,807,80078,2,365,0,2,goal,1,1270,15,28,-13
80350303,805,80100,2,391,1,1,goal,1,1296,16,28,-12
80350303,807,80078,2,402,0,0,goal,1,1307,16,29,-13
80350303,805,80100,2,424,1,2,goal,1,1329,17,29,-12
80350303,807,80009,2,461,0,0,goal,1,1366,17,30,-13
80350303,805,80100,2,485,1,1,goal,1,1390,18,30,-12
80350303,807,80078,2,505,0,0,goal,1,1410,18,31,-13
80350303,805,80100,2,528,1,2,miss,0,1433,18,31,-13
80350303,805,80054,2,540,0,2,goal,1,1445,19,31,-12
80350303,807,80009,2,565,0,0,goal,1,1470,19,32,-13
80350303,805,80054,2,578,0,2,goal,1,1483,20,32,-12
80350303,805,80054,2,629,1,0,goal,1,1534,21,32,-11
80350303,807,80078,2,660,0,2,goal,1,1565,21,33,-12
80350303,807,80078,2,680,0,1,goal,1,1585,21,34,-13
