matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350303,805,1,2,2,0,0,1,15,20,1,3,12,1,9,13,1,12,0,0,5,0,0,25,2,1,0,5,18,71.60220994475138,66.66666666666666,75.0,-8.333333333333343
80350303,805,2,2,1,0,0,0,15,15,0,7,12,2,7,13,2,11,0,0,5,0,1,20,3,0,0,7,20,78.26086956521739,55.00000000000001,86.95652173913044,-31.95652173913043
80350303,805,3,0,5,0,0,0,16,9,0,1,18,0,12,18,2,16,0,0,2,0,0,11,2,0,0,7,25,98.9010989010989,64.0,75.0,-11.0
80350303,805,4,3,3,0,0,0,15,9,0,4,14,3,10,13,1,12,2,0,2,0,1,11,3,0,0,9,22,86.27450980392156,54.54545454545454,69.56521739130434,-15.019762845849804
80350303,807,1,0,2,0,0,0,12,7,0,5,11,2,8,20,2,18,2,0,3,0,0,10,2,0,0,4,24,95.4696132596685,75.0,66.66666666666666,8.333333333333343
80350303,807,2,0,2,0,0,1,14,4,1,2,15,2,9,22,2,20,1,0,5,1,0,10,2,2,0,2,23,90.0,86.95652173913044,55.00000000000001,31.95652173913043
80350303,807,3,2,2,0,0,1,16,8,2,3,15,2,12,20,2,18,0,0,3,2,0,11,2,4,0,6,24,94.94505494505495,75.0,64.0,11.0
80350303,807,4,1,0,0,0,0,13,11,1,4,18,1,10,24,8,16,0,0,2,4,0,13,2,5,0,3,23,90.19607843137254,69.56521739130434,54.54545454545454,15.019762845849804
