matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181104,801,1,0,2,0,0,1,14,12,1,2,66,20,6,14,19,2,17,10,3,3,5,7,1,0,45,19,1,23,2,53,0,5,91.49171270718232,73.91304347826086,70.0,3.9130434782608603
98181104,801,2,0,0,0,0,2,12,13,0,2,50,15,1,0,15,2,13,11,0,3,1,6,0,0,32,19,1,20,0,53,0,5,79.64601769911505,65.0,59.09090909090909,5.9090909090909065
98181104,801,3,2,0,1,0,0,11,10,0,3,60,24,2,15,20,2,18,10,2,6,2,2,0,0,35,12,5,25,0,59,0,5,99.11894273127754,72.0,52.94117647058824,19.05882352941176
98181104,801,4,0,1,0,1,2,10,8,3,7,39,13,5,7,14,2,12,5,4,3,2,3,0,1,23,11,7,22,3,56,0,8,87.8048780487805,54.54545454545454,40.0,14.54545454545454
98181104,803,1,2,1,0,0,0,12,12,0,1,58,19,2,8,17,3,14,9,2,3,2,3,1,0,37,15,2,20,1,47,0,4,79.55801104972376,70.0,73.91304347826086,-3.9130434782608603
98181104,803,2,0,2,0,0,0,11,18,0,5,52,19,1,2,15,2,13,8,3,2,1,1,0,0,36,19,5,22,0,47,0,7,87.61061946902655,59.09090909090909,65.0,-5.9090909090909065
98181104,803,3,1,2,0,1,1,14,12,0,6,46,15,1,5,12,3,9,8,1,0,1,5,0,0,30,18,0,17,0,41,0,5,67.40088105726872,52.94117647058824,72.0,-19.05882352941176
98181104,803,4,1,1,1,0,0,7,13,1,4,41,16,5,5,16,6,10,5,2,2,4,5,0,0,23,18,4,25,1,44,0,9,99.77827050997783,40.0,54.54545454545454,-14.54545454545454
