matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98181104,801,80067,1,58,1,goal,1,58,0,1,-1
98181104,803,80444,1,85,0,goal,1,85,1,1,0
98181104,801,80067,1,107,1,miss,0,107,1,1,0
98181104,801,999823,1,156,2,miss,0,156,1,1,0
98181104,801,999823,1,163,1,goal,1,163,1,2,-1
98181104,803,80710,1,182,2,miss,0,182,1,2,-1
98181104,803,80444,1,236,0,goal,1,236,2,2,0
98181104,801,999823,1,256,2,goal,1,256,2,3,-1
98181104,803,80710,1,276,0,goal,1,276,3,3,0
98181104,801,999823,1,297,0,goal,1,297,3,4,-1
98181104,803,80710,1,317,0,goal,1,317,4,4,0
98181104,801,999823,1,334,1,goal,1,334,4,5,-1
98181104,803,80444,1,365,0,miss,0,365,4,5,-1
98181104,803,80710,1,378,2,goal,1,378,5,5,0
98181104,801,999823,1,385,0,goal,1,385,5,6,-1
98181104,803,80710,1,408,0,goal,1,408,6,6,0
98181104,803,80710,1,434,0,goal,1,434,7,6,1
98181104,801,999823,1,464,1,goal,1,464,7,7,0
98181104,801,999823,1,476,0,goal,1,476,7,8,-1
98181104,803,80710,1,495,2,miss,0,495,7,8,-1
98181104,801,999823,1,525,1,goal,1,525,7,9,-2
98181104,803,80444,1,538,0,goal,1,538,8,9,-1
98181104,803,80444,1,565,1,goal,1,565,9,9,0
98181104,801,999823,1,578,2,goal,1,578,9,10,-1
98181104,803,80444,1,607,1,goal,1,607,10,10,0
98181104,803,80444,1,646,1,goal,1,646,11,10,1
98181104,803,80710,1,667,2,goal,1,667,12,10,2
98181104,801,999823,1,682,2,goal,1,682,12,11,1
98181104,801,999823,1,731,0,goal,1,731,12,12,0
98181104,803,80710,1,768,1,goal,1,768,13,12,1
98181104,801,999823,1,789,2,goal,1,789,13,13,0
98181104,801,999823,1,804,1,goal,1,804,13,14,-1
98181104,801,999823,1,847,0,goal,1,847,13,15,-2
98181104,801,999823,1,867,0,goal,1,867,13,16,-3
98181104,803,80710,1,884,2,goal,1,884,14,16,-2
98181104,801,999823,1,905,1,goal,1,905,14,17,-3
98181104,801,80067,2,36,1,miss,0,941,14,17,-3
98181104,803,80710,2,65,2,goal,1,970,15,17,-2
98181104,803,80710,2,111,1,goal,1,1016,16,17,-1
98181104,803,80710,2,127,0,goal,1,1032,17,17,0
98181104,801,999823,2,178,1,goal,1,1083,17,18,-1
98181104,803,80444,2,209,0,goal,1,1114,18,18,0
98181104,801,999823,2,224,0,goal,1,1129,18,19,-1
98181104,803,80710,2,242,1,goal,1,1147,19,19,0
98181104,801,80067,2,306,1,goal,1,1211,19,20,-1
98181104,803,80710,2,346,2,goal,1,1251,20,20,0
98181104,801,80067,2,368,1,goal,1,1273,20,21,-1
98181104,803,80710,2,390,2,goal,1,1295,21,21,0
98181104,801,999823,2,405,0,goal,1,1310,21,22,-1
98181104,803,80710,2,468,0,goal,1,1373,22,22,0
98181104,803,80710,2,520,1,goal,1,1425,23,22,1
98181104,803,80710,2,552,2,goal,1,1457,24,22,2
98181104,801,999823,2,572,1,goal,1,1477,24,23,1
98181104,803,80444,2,595,0,miss,0,1500,24,23,1
98181104,801,999823,2,622,1,goal,1,1527,24,24,0
98181104,801,80067,2,646,0,goal,1,1551,24,25,-1
98181104,801,80067,2,703,2,goal,1,1608,24,26,-2
98181104,801,999823,2,721,0,goal,1,1626,24,27,-3
98181104,803,80444,2,745,1,miss,0,1650,24,27,-3
98181104,803,80710,2,753,1,goal,1,1658,25,27,-2
98181104,801,999823,2,762,2,goal,1,1667,25,28,-3
98181104,803,80710,2,785,0,goal,1,1690,26,28,-2
98181104,801,999823,2,808,1,goal,1,1713,26,29,-3
