matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
98181104,999823,801,GS,0,GS,3619,3619,803
98181104,80067,801,GA,0,GA,3619,3619,803
98181104,80572,801,WA,0,WA,3619,3619,803
98181104,80439,801,C,0,C,3619,3619,803
98181104,80146,801,WD,0,WD,3619,3619,803
98181104,80440,801,GD,0,GD,3619,3619,803
98181104,991899,801,GK,0,GK,3619,3619,803
98181104,80001,801,S,0,S,3619,3619,803
98181104,998404,801,S,0,S,3619,3619,803
98181104,1001709,801,S,0,S,3619,3619,803
98181104,80346,801,S,0,S,3619,3619,803
98181104,1004484,801,S,0,S,3619,3619,803
98181104,80710,803,GS,0,S,2490,2490,801
98181104,80710,803,S,2490,S,3619,1129,801
98181104,80444,803,GA,0,GA,3619,3619,801
98181104,80301,803,WA,0,WA,3619,3619,801
98181104,80175,803,C,0,S,2194,2194,801
98181104,80175,803,S,2194,C,2717,523,801
98181104,80175,803,C,2717,C,3619,902,801
98181104,80571,803,WD,0,S,2717,2717,801
98181104,80571,803,S,2717,S,3619,902,801
98181104,80099,803,GD,0,GK,905,905,801
98181104,80099,803,GK,905,GD,1809,904,801
98181104,80099,803,GD,1809,GK,2717,908,801
98181104,80099,803,GK,2717,GK,3619,902,801
98181104,80582,803,GK,0,GD,905,905,801
98181104,80582,803,GD,905,GK,1809,904,801
98181104,80582,803,GK,1809,GD,2717,908,801
98181104,80582,803,GD,2717,GD,3619,902,801
98181104,80167,803,S,0,GS,2490,2490,801
98181104,80167,803,GS,2490,GS,3619,1129,801
98181104,80427,803,S,0,WD,2717,2717,801
98181104,80427,803,WD,2717,WD,3619,902,801
98181104,1003785,803,S,0,S,3619,3619,801
98181104,80506,803,S,0,C,2194,2194,801
98181104,80506,803,C,2194,S,2717,523,801
98181104,80506,803,S,2717,S,3619,902,801
98181104,1003786,803,S,0,S,3619,3619,801
