matchId,playerId,squadId,minutesPlayed
98190401,80052,806,77.61666666666666
98190401,80072,806,67.8
98190401,80069,806,67.8
98190401,80105,806,77.61666666666666
98190401,991904,806,77.61666666666666
98190401,1003784,806,77.61666666666666
98190401,80048,806,77.61666666666666
98190401,993702,806,0.0
98190401,80574,806,9.816666666666666
98190401,1001803,806,0.0
98190401,1001557,806,0.0
98190401,80475,806,9.816666666666666
98190401,80078,807,77.61666666666666
98190401,993463,807,77.61666666666666
98190401,992954,807,77.61666666666666
98190401,80833,807,77.61666666666666
98190401,991905,807,77.61666666666666
98190401,80076,807,77.61666666666666
98190401,80080,807,77.61666666666666
98190401,1000831,807,0.0
98190401,991903,807,0.0
98190401,998400,807,0.0
98190401,1003787,807,0.0
98190401,1003788,807,0.0
