matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98190401,806,80048,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,5,1,3,1,0,0,0
98190401,806,80048,2,0,0,0,0,0,0,8,1,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,9,0,1,1,1,0,0
98190401,806,80048,3,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,3,1,4,1,0,0,0
98190401,806,80048,4,0,0,0,0,0,0,4,0,2,2,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,3,1,0,0,0
98190401,806,80048,5,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,8,0,0,0,0,0,1,0,3,1,1,0,0
98190401,806,80048,6,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,10,0,0,0,0,0,0,1,4,1,0,0,0
98190401,806,80052,1,0,0,0,0,0,0,1,0,0,10,0,0,0,10,2,8,0,15,0,0,0,0,0,1,0,10,1,0,0,2
98190401,806,80052,2,0,0,0,0,0,0,1,0,0,8,0,0,0,8,1,7,0,15,0,0,0,0,0,1,0,8,1,0,0,1
98190401,806,80052,3,0,0,0,0,0,0,1,0,0,7,0,0,0,7,1,6,0,15,0,0,1,0,0,1,0,8,1,1,0,1
98190401,806,80052,4,0,0,0,0,0,0,1,0,0,7,1,0,1,6,1,5,0,15,0,0,2,0,1,1,0,8,1,2,0,1
98190401,806,80052,5,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,3,0,8,0,0,0,0,0,0,0,4,1,0,0,1
98190401,806,80052,6,0,0,0,0,0,0,0,0,0,6,0,0,0,6,1,5,0,10,0,0,1,0,0,0,0,7,1,1,0,0
98190401,806,80069,1,0,0,0,0,0,3,0,0,1,6,6,0,4,0,0,0,0,15,0,0,0,0,6,0,2,5,1,0,0,0
98190401,806,80069,2,0,1,0,0,0,9,1,0,0,9,8,0,6,0,0,0,0,15,0,0,0,0,8,1,0,10,1,0,0,1
98190401,806,80069,3,1,0,0,0,0,7,0,0,0,11,11,0,6,0,0,0,0,15,0,0,0,0,11,0,0,7,1,0,0,1
