matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281302,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80281302,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80281302,80081,Lauren,Nourse,L.Nourse,Nourse,807
80281302,80443,Elissa,Macleod,E.Macleod,"Macleod, E",807
80281302,80452,Shannon,Eagland,S.Eagland,"Eagland, S",807
80281302,80571,Jacinta,Messer,J.Messer,"Messer, J",807
80281302,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80281302,80442,Candice,Adams,C.Adams,Adams,807
80281302,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80281302,80180,Amy,Steel,A.Steel,"Steel, A",807
80281302,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
80281302,80472,Nicola,Gray,N.Gray,"Gray, N",807
80281302,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80281302,80135,Nikala,Smith,N.Smith,Smith,810
80281302,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80281302,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80281302,80133,Josie,Janz,J.Janz,"Janz, J",810
80281302,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80281302,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80281302,80064,Catherine,Cox,C.Cox,"Cox, C",810
80281302,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80281302,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80281302,80454,Lindal,Rohde,L.Rohde,Rohde,810
80281302,80181,Ashleigh,Neal,A.Neal,Neal,810
