matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80281302,807,810,80009,1,3,1,0,0,17,1,0,0,33,3,10,45,7,38,3,0,1,2,0,2,1,2,0,4,60.0,33.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,10.0,7.0,1.0,1.0,17.0,1.0,0.0,3.0,38.0,2.0,0.0,0.0,4.0,2.0,3.0,45.0,20.0,20.0
80281302,807,810,80078,2,0,0,0,0,0,4,0,0,7,2,2,31,6,25,2,0,2,1,0,6,1,1,0,5,60.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,2.0,25.0,1.0,0.0,0.0,5.0,1.0,2.0,31.0,20.0,20.0
80281302,807,810,80080,0,1,0,0,0,0,16,4,4,0,8,0,0,0,0,3,0,3,0,0,19,1,4,0,2,60.0,0.0,0.0,0.0,4.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,8.0,0.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,20.0,20.0
80281302,807,810,80081,0,0,0,0,0,10,0,0,0,10,0,5,0,0,0,0,0,1,0,1,1,0,0,0,1,15.033333333333333,39.91130820399113,3.991130820399113,0.0,0.0,0.0,0.0,3.991130820399113,0.0,0.0,19.955654101995567,0.0,0.0,0.0,39.91130820399113,3.991130820399113,0.0,0.0,0.0,0.0,0.0,0.0,3.991130820399113,0.0,0.0,0.0,7.0,27.93791574279379
80281302,807,810,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281302,807,810,80301,0,2,0,0,0,20,0,0,0,23,0,8,0,0,0,0,0,0,0,1,0,1,0,0,4,45.21666666666667,30.519719867305565,1.3269443420567637,0.0,0.0,0.0,1.3269443420567637,0.0,2.6538886841135274,0.0,10.61555473645411,0.0,0.0,0.0,26.538886841135273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307777368227055,0.0,0.0,0.0,13.0,17.250276446737928
80281302,807,810,80442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281302,807,810,80443,0,3,0,0,0,0,9,0,1,32,1,4,0,0,0,1,0,1,0,2,11,2,0,0,4,60.0,32.0,2.0,0.0,1.0,0.0,2.0,11.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,20.0,20.0
80281302,807,810,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281302,807,810,80452,0,0,0,0,0,6,3,0,1,0,1,0,0,0,0,0,0,2,0,0,5,3,0,0,0,60.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0
80281302,807,810,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80281302,807,810,80571,0,1,0,0,0,0,10,1,1,0,4,0,0,0,0,3,0,3,0,0,13,2,1,0,1,60.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,20.0,20.0
80281302,810,807,80064,0,2,0,0,1,11,0,0,0,11,1,2,15,8,7,1,0,0,1,0,0,0,1,0,3,45.21666666666667,14.596387762624401,0.0,1.3269443420567637,0.0,0.0,0.0,0.0,2.6538886841135274,0.0,2.6538886841135274,10.61555473645411,0.0,0.0,14.596387762624401,0.0,0.0,1.3269443420567637,9.288610394397345,1.3269443420567637,0.0,0.0,3.9808330261702913,1.3269443420567637,1.3269443420567637,19.904165130851457,-13.0,-17.250276446737928
80281302,810,807,80113,1,1,0,0,0,0,3,0,2,2,0,0,40,5,35,0,0,1,2,0,4,0,2,0,2,60.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0,0.0,2.0,2.0,0.0,40.0,-20.0,-20.0
80281302,810,807,80131,0,0,0,0,0,0,19,4,4,0,6,0,0,0,0,1,0,2,0,0,21,0,4,0,0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,-20.0,-20.0
80281302,810,807,80133,1,1,0,0,0,6,6,0,1,0,2,0,0,0,0,2,0,3,0,0,9,1,0,0,2,45.18333333333333,0.0,0.0,0.0,1.3279232755440797,0.0,1.3279232755440797,11.951309479896718,1.3279232755440797,1.3279232755440797,0.0,0.0,7.967539653264478,0.0,7.967539653264478,3.983769826632239,0.0,2.6558465510881595,0.0,0.0,0.0,0.0,2.6558465510881595,0.0,2.6558465510881595,0.0,-17.0,-22.574695684249356
