matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840301,810,80113,80009,80572,80152,80299,80450,80530,0,3159,0,68,0,38,3159,30,34.18803418803419
90840301,810,80113,80009,80572,80152,80299,80450,80530,3159,3602,68,79,38,43,443,6,48.75846501128668
90840301,802,80540,80092,80107,80028,80223,80524,80428,0,1324,0,12,0,30,1324,-18,-48.94259818731118
90840301,802,80540,80092,80107,80028,80223,80524,80428,1324,1774,12,19,30,42,450,-5,-40.0
90840301,802,80540,80092,80107,80028,80146,80524,80428,1774,2690,19,32,42,56,916,-1,-3.930131004366812
90840301,802,80540,80092,80107,80028,80223,80524,80428,2690,3602,32,43,56,79,912,-12,-47.36842105263158
