matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081104,801,807,1,10.0,1.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,9.0,43.0,10.0,0.0,0.0,7.0,7.0,38.0,11.0,20.0,2.0,100.0,10.0,9.0,1.0,10.0,11.0,1.0,9.0,1.0,10.0,6.0,2.0,2.0,6.0,1.0,0.0,34.5,1.0,0.0,20.0,11.0,3.0,11.0,10.0,22.0,1.0,44.0,0.0,40.0,0.0,88.0,45.45454545454545,54.83870967741935,-9.384164222873899
111081104,801,807,2,9.0,6.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,13.0,67.0,10.0,0.0,0.0,6.0,6.0,36.0,14.0,18.0,1.0,100.0,6.0,9.0,4.0,12.0,15.0,2.0,9.0,4.0,13.0,10.0,1.0,2.0,2.0,1.0,100.0,78.5,4.0,0.0,18.0,14.0,2.0,17.0,6.0,19.0,2.0,38.0,0.0,40.0,2.0,76.0,68.42105263157895,80.95238095238095,-12.531328320802004
111081104,801,807,3,12.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,67.0,9.0,1.0,1.0,6.0,7.0,40.0,13.0,22.0,5.0,80.0,5.0,12.0,1.0,10.0,16.0,3.0,12.0,1.0,13.0,8.0,4.0,1.0,2.0,3.0,0.0,118.5,2.0,1.0,22.0,11.0,8.0,14.0,6.0,24.0,1.0,52.0,0.0,20.0,0.0,95.4696132596685,54.166666666666664,55.00000000000001,-0.8333333333333428
111081104,801,807,4,13.0,3.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,86.0,11.0,1.0,1.0,5.0,7.0,36.0,15.0,19.0,2.0,50.0,3.0,11.0,3.0,13.0,16.0,2.0,11.0,3.0,14.0,12.0,1.0,1.0,0.0,0.0,0.0,114.5,4.0,2.0,19.0,15.0,6.0,17.0,3.0,21.0,1.0,45.0,0.0,20.0,0.0,83.53591160220995,66.66666666666666,71.42857142857143,-4.761904761904773
111081104,807,801,1,20.0,4.0,20.0,4.0,2.0,0.0,1.0,0.0,1.0,13.0,77.0,6.0,1.0,1.0,8.0,9.0,62.0,21.0,32.0,7.0,71.0,4.0,17.0,0.0,14.0,24.0,7.0,17.0,0.0,17.0,10.0,5.0,2.0,1.0,6.0,29.0,179.0,0.0,1.0,32.0,6.0,5.0,17.0,5.0,31.0,4.0,56.0,0.0,20.0,2.0,124.0,54.83870967741935,45.45454545454545,9.384164222873899
111081104,807,801,2,17.0,1.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,80.0,9.0,1.0,1.0,3.0,4.0,59.0,17.0,34.0,3.0,100.0,4.0,16.0,1.0,16.0,18.0,1.0,16.0,1.0,17.0,12.0,3.0,2.0,1.0,2.0,100.0,109.0,6.0,0.0,34.0,15.0,3.0,18.0,4.0,21.0,1.0,62.0,0.0,20.0,1.0,84.0,80.95238095238095,68.42105263157895,12.531328320802004
111081104,807,801,3,13.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,58.0,8.0,1.0,1.0,7.0,8.0,34.0,10.0,18.0,4.0,25.0,7.0,11.0,0.0,8.0,13.0,2.0,11.0,0.0,11.0,7.0,1.0,3.0,3.0,2.0,50.0,69.0,4.0,0.0,18.0,12.0,5.0,11.0,8.0,20.0,2.0,48.0,0.0,30.0,1.0,79.55801104972376,55.00000000000001,54.166666666666664,0.8333333333333428
111081104,807,801,4,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,80.0,16.0,0.0,0.0,5.0,5.0,51.0,17.0,29.0,0.0,0.0,2.0,15.0,0.0,14.0,18.0,3.0,15.0,0.0,15.0,12.0,0.0,3.0,0.0,0.0,33.0,81.0,2.0,0.0,29.0,18.0,1.0,15.0,3.0,21.0,1.0,55.0,0.0,30.0,1.0,83.53591160220995,71.42857142857143,66.66666666666666,4.761904761904773
