matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081104,801,1016033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,2.0,3.0,32.0,24.0,32.0,2.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,59.88333333333333,0.0,78.5,0.0,1.0,32.0,1.0,3.0,0.0,3.0,19.0,4.0,0.0,0.0,0.0,78.65293626495965,1.0019482326746452,3.0058446980239353,2.0038964653492903,0.0,0.0,0.0,19.037016420818258,0.0,22.042861118842193,32.062343445588645,0.0,14.027275257445032,0.0,0.0,0.0,1.0019482326746452,0.0,0.0,0.0,1.0019482326746452,1.0019482326746452,0.0,0.0,2.0038964653492903,2.0038964653492903,0.0,32.062343445588645,1.0019482326746452,0.0,32.062343445588645,0.0,0.0,0.0,0.0,0.0,1.0019482326746452,3.0058446980239353,0.0,3.0058446980239353,4.007792930698581,60.0,24.046757584191482,3.0058446980239353,1.0019482326746452,-2.0,-2.0038964653492903
111081104,801,1020223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,3.0,8.0,5.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.65,0.0,17.0,1.0,0.0,7.0,6.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,43.12896405919662,15.221987315010573,5.073995771670191,5.073995771670191,0.0,0.0,0.0,5.073995771670191,0.0,7.610993657505286,20.295983086680764,0.0,0.0,2.5369978858350954,0.0,0.0,0.0,0.0,0.0,0.0,2.5369978858350954,12.684989429175477,0.0,0.0,2.5369978858350954,2.5369978858350954,0.0,17.758985200845668,2.5369978858350954,0.0,17.758985200845668,0.0,0.0,2.5369978858350954,0.0,0.0,0.0,5.073995771670191,0.0,7.610993657505286,5.073995771670191,60.00000000000001,12.684989429175477,2.5369978858350954,0.0,6.0,15.221987315010573
111081104,807,80078,52.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,61.0,5.0,9.0,0.0,0.0,2.0,45.0,0.0,1.0,52.0,7.0,45.0,0.0,45.0,0.0,0.0,60.0,0.0,80.0,1.0,0.0,9.0,3.0,2.0,45.0,5.0,62.0,4.0,7.0,0.0,7.0,80.0,3.0,2.0,1.0,0.0,45.0,45.0,62.0,7.0,1.0,61.0,0.0,0.0,1.0,52.0,45.0,0.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,52.0,0.0,0.0,0.0,1.0,5.0,52.0,1.0,4.0,60.0,5.0,2.0,0.0,2.0,2.0
111081104,807,991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,49.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,1.0,3.0,2.0,2.0
111081104,807,1000831,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,43.0,23.0,40.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36666666666667,0.0,82.0,0.0,0.0,40.0,3.0,3.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,88.8621312462372,3.2510535821794098,3.2510535821794098,2.167369054786273,0.0,0.0,0.0,7.585791691751956,0.0,22.75737507525587,46.598434677904876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2510535821794098,0.0,0.0,0.0,0.0,0.0,43.34738109572547,0.0,0.0,43.34738109572547,0.0,0.0,1.0836845273931366,0.0,0.0,1.0836845273931366,3.2510535821794098,0.0,2.167369054786273,4.334738109572546,59.99999999999999,24.924744130042143,3.2510535821794098,0.0,3.0,3.2510535821794098
111081104,807,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,2.0,2.0,3.0,5.0,36.0,17.0,35.0,2.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,58.0,0.0,0.0,35.0,3.0,1.0,0.0,3.0,26.0,4.0,0.0,0.0,0.0,58.0,3.0,3.0,3.0,0.0,0.0,0.0,26.0,0.0,14.0,36.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,35.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,60.0,17.0,1.0,0.0,2.0,2.0
111081104,807,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081104,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,51.5,4.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,1.0,51.5,13.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,2.0,2.0,2.0
111081104,807,1007219,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,30.0,7.0,0.0,0.0,20.0,3.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,30.0,20.0,3.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,4.0,60.0,0.0,3.0,2.0,2.0,2.0
111081104,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081104,807,1007306,15.0,6.0,15.0,6.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,3.0,0.0,0.0,2.0,2.0,57.0,19.0,28.0,3.0,0.0,6.0,14.0,1.0,15.0,21.0,6.0,14.0,1.0,15.0,2.0,3.0,60.0,0.0,84.0,0.0,0.0,28.0,3.0,4.0,16.0,6.0,54.0,4.0,0.0,0.0,0.0,84.0,3.0,6.0,2.0,1.0,14.0,16.0,54.0,6.0,15.0,57.0,6.0,18.0,0.0,15.0,15.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,28.0,0.0,0.0,28.0,6.0,15.0,0.0,1.0,0.0,0.0,6.0,21.0,2.0,4.0,60.0,19.0,4.0,3.0,2.0,2.0
111081104,807,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081104,807,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,60.0,12.5,0.0,0.0,-1.0,-12.5
111081104,807,1021092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
