matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240104,801,810,80100,2.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,44.0,9.0,10.0,0.0,0.0,3.0,5.0,31.0,7.0,24.0,0.0,0.0,60.0,0.0,50.5,1.0,0.0,10.0,2.0,3.0,6.0,59.0,4.0,1.0,0.0,1.0,50.5,2.0,0.0,3.0,0.0,0.0,0.0,59.0,7.0,0.0,10.0,0.0,5.0,44.0,0.0,20.0,1.0,10.0,24.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,31.0,1.0,4.0,60.0,9.0,3.0,0.0,0.0,1.0,1.0
107240104,801,810,80301,1.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,36.0,27.0,34.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,56.5,0.0,0.0,34.0,1.0,2.0,4.0,30.0,4.0,0.0,0.0,0.0,56.5,1.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,24.0,36.0,0.0,26.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,27.0,2.0,0.0,0.0,1.0,1.0
107240104,801,810,80440,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266666666666667,0.0,-8.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,1.0,0.0,3.930131004366812,-31.441048034934497,23.580786026200872,0.0,7.860262008733624,3.930131004366812,0.0,3.930131004366812,7.860262008733624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930131004366812,15.720524017467248,0.0,0.0,0.0,3.930131004366812,0.0,0.0,3.930131004366812,0.0,0.0,7.860262008733624,0.0,7.860262008733624,3.930131004366812,60.0,0.0,0.0,0.0,0.0,4.0,15.720524017467248
107240104,801,810,80449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240104,801,810,80814,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.666666666666664,0.0,73.0,3.0,0.0,0.0,12.0,1.0,0.0,13.0,4.0,0.0,0.0,0.0,72.1978021978022,11.868131868131869,0.0,0.0,3.956043956043956,0.0,4.945054945054945,12.857142857142858,0.0,0.0,0.0,0.989010989010989,0.0,0.0,0.0,6.923076923076923,2.967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989010989010989,0.0,0.0,8.901098901098901,3.956043956043956,60.0,0.0,0.989010989010989,3.956043956043956,0.0,1.0,0.989010989010989
107240104,801,810,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,10.0,6.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,110.0,2.0,0.0,0.0,12.0,0.0,1.0,14.0,4.0,3.0,0.0,3.0,110.0,12.0,0.0,1.0,10.0,0.0,10.0,14.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,4.0,60.0,0.0,0.0,5.0,0.0,1.0,1.0
107240104,801,810,999806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,10.0,12.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,23.65,0.0,30.0,3.0,0.0,12.0,11.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,76.10993657505287,27.90697674418605,0.0,5.073995771670191,0.0,2.5369978858350954,0.0,12.684989429175477,0.0,0.0,30.443974630021145,0.0,17.758985200845668,30.443974630021145,0.0,0.0,7.610993657505286,30.443974630021145,0.0,0.0,2.5369978858350954,0.0,0.0,0.0,0.0,0.0,5.073995771670191,0.0,20.295983086680764,5.073995771670191,60.00000000000001,25.369978858350954,7.610993657505286,0.0,0.0,1.0,2.5369978858350954
107240104,801,810,1006559,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0,0.0,2.0,0.0,1.0,10.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,13.215859030837006,0.0,1.3215859030837005,0.0,0.0,1.3215859030837005,5.286343612334802,0.0,0.0,1.3215859030837005,1.3215859030837005,1.3215859030837005,2.643171806167401,0.0,3.9647577092511015,2.643171806167401,1.3215859030837005,0.0,0.0,0.0,1.3215859030837005,0.0,0.0,0.0,1.3215859030837005,1.3215859030837005,0.0,10.572687224669604,3.9647577092511015,60.0,1.3215859030837005,0.0,0.0,0.0,-3.0,-3.9647577092511015
107240104,801,810,1007298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,5.0,6.0,2.0,0.0,1.0,3.0,47.0,10.0,37.0,0.0,2.0,60.0,0.0,70.0,0.0,0.0,6.0,2.0,0.0,6.0,57.0,4.0,8.0,0.0,8.0,70.0,2.0,0.0,1.0,1.0,0.0,2.0,57.0,10.0,0.0,6.0,0.0,3.0,53.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,2.0,4.0,60.0,5.0,0.0,2.0,0.0,1.0,1.0
107240104,801,810,1014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,10.0,11.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,37.016666666666666,0.0,52.0,0.0,0.0,11.0,4.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,84.28635749662314,6.483565961278703,0.0,3.2417829806393517,0.0,1.6208914903196758,3.2417829806393517,4.8626744709590275,0.0,0.0,17.829806393516435,0.0,12.967131922557407,17.829806393516435,0.0,0.0,0.0,17.829806393516435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417829806393517,0.0,6.483565961278703,4.8626744709590275,60.0,16.208914903196757,1.6208914903196758,3.2417829806393517,0.0,0.0,0.0
