matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240104,801,810,1,1.0,1.0,0.0,0.0,2.0,14.0,0.0,11.0,1.0,1.0,4.0,43.0,16.0,19.0,4.0,0.0,6.0,14.0,19.0,3.0,16.0,12.0,3.0,1.0,0.0,3.0,67.0,110.0,2.0,0.0,19.0,13.0,2.0,6.0,24.0,3.0,56.0,0.0,14.0,2.0,95.25909592061741,66.66666666666666,66.66666666666666,0.0
107240104,801,810,2,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,2.0,44.0,17.0,20.0,3.0,0.0,3.0,13.0,21.0,4.0,17.0,13.0,3.0,1.0,1.0,3.0,50.0,106.5,1.0,0.0,20.0,10.0,1.0,5.0,24.0,2.0,57.0,0.0,14.0,2.0,95.4696132596685,70.83333333333334,82.6086956521739,-11.775362318840564
107240104,801,810,3,2.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,2.0,2.0,3.0,39.0,16.0,19.0,8.0,0.0,7.0,11.0,19.0,5.0,14.0,11.0,3.0,0.0,0.0,5.0,20.0,117.0,5.0,0.0,19.0,18.0,4.0,11.0,29.0,2.0,46.0,0.0,0.0,1.0,114.47368421052633,48.275862068965516,60.71428571428571,-12.438423645320192
107240104,801,810,4,1.0,2.0,0.0,0.0,0.0,11.0,0.0,12.0,1.0,1.0,7.0,38.0,13.0,16.0,6.0,0.0,5.0,10.0,19.0,5.0,14.0,9.0,2.0,3.0,1.0,2.0,60.0,100.5,7.0,0.0,16.0,19.0,3.0,7.0,23.0,6.0,51.0,0.0,43.0,3.0,90.39301310043668,60.86956521739131,41.66666666666667,19.20289855072464
107240104,810,801,1,0.0,3.0,0.0,0.0,0.0,14.0,0.0,13.0,1.0,1.0,3.0,34.0,14.0,17.0,1.0,0.0,7.0,14.0,14.0,0.0,14.0,12.0,1.0,1.0,3.0,0.0,0.0,62.5,1.0,0.0,17.0,14.0,4.0,7.0,21.0,0.0,44.0,0.0,17.0,0.0,83.35170893054024,66.66666666666666,66.66666666666666,0.0
107240104,810,801,2,0.0,1.0,0.0,0.0,0.0,18.0,0.0,7.0,2.0,2.0,4.0,50.0,19.0,29.0,3.0,0.0,4.0,19.0,19.0,0.0,19.0,16.0,3.0,0.0,3.0,1.0,0.0,131.0,3.0,0.0,29.0,10.0,4.0,4.0,23.0,0.0,43.0,0.0,0.0,0.0,91.49171270718232,82.6086956521739,70.83333333333334,11.775362318840564
107240104,810,801,3,0.0,1.0,0.0,0.0,0.0,14.0,0.0,10.0,2.0,2.0,2.0,50.0,17.0,27.0,5.0,0.0,9.0,14.0,20.0,3.0,17.0,10.0,3.0,4.0,5.0,0.0,67.0,98.5,4.0,1.0,27.0,14.0,6.0,10.0,28.0,5.0,54.0,0.0,67.0,2.0,110.5263157894737,60.71428571428571,48.275862068965516,12.438423645320192
107240104,810,801,4,1.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,3.0,39.0,12.0,18.0,3.0,0.0,6.0,10.0,14.0,4.0,10.0,7.0,0.0,3.0,2.0,1.0,0.0,36.0,5.0,0.0,18.0,16.0,3.0,9.0,24.0,2.0,49.0,0.0,50.0,0.0,94.32314410480349,41.66666666666667,60.86956521739131,-19.20289855072464
