matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
102940101,811,813,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80052,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80072,1,1,0,0,0,0,7,1,0,0,14,4,0,1,9,2,7,0,15,0,0,0,0,4,1,0,17,1,0,0,3
102940101,811,813,80072,2,0,0,0,0,0,3,2,0,0,10,4,0,1,5,2,3,0,15,0,0,0,0,4,2,2,13,1,0,0,1
102940101,811,813,80072,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80072,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102940101,811,813,80113,1,0,0,0,0,0,0,0,0,0,12,1,0,1,11,1,10,0,15,0,0,0,0,1,0,0,11,1,0,0,0
102940101,811,813,80113,2,1,0,0,0,0,0,2,0,0,10,0,0,0,10,1,9,0,15,0,0,0,0,0,2,0,10,1,0,0,3
102940101,811,813,80113,3,0,0,0,0,0,0,3,0,1,11,0,0,0,11,2,9,0,15,0,0,0,0,0,3,0,11,1,0,0,2
102940101,811,813,80113,4,0,0,0,0,0,0,1,0,0,11,0,0,0,11,0,11,0,8,0,0,0,0,0,1,0,11,1,0,0,2
102940101,811,813,80343,1,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,15,0,0,0,0,0,5,2,6,1,0,0,0
102940101,811,813,80343,2,0,0,0,0,0,0,1,0,4,2,0,4,0,0,0,0,2,15,0,4,0,0,0,5,0,4,1,0,0,0
102940101,811,813,80343,3,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,15,0,2,0,0,0,4,1,4,1,1,0,0
102940101,811,813,80343,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,8,0,2,0,1,0,5,1,1,1,0,0,0
102940101,811,813,80470,1,0,0,0,0,0,2,1,0,3,0,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,2,1,0,0,0
102940101,811,813,80470,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,15,0,4,0,0,0,8,1,1,1,0,0,0
102940101,811,813,80470,3,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,5,1,4,1,0,0,0
102940101,811,813,80470,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,4,0,2,1,0,0,0
