matchId,playerId,squadId,minutesPlayed,oppSquadId
102940101,80113,811,60.483333333333334,813
102940101,80072,811,30.166666666666668,813
102940101,994224,811,60.483333333333334,813
102940101,80833,811,52.266666666666666,813
102940101,991905,811,60.483333333333334,813
102940101,80470,811,60.483333333333334,813
102940101,80343,811,60.483333333333334,813
102940101,994213,811,0.0,813
102940101,992954,811,8.216666666666667,813
102940101,80052,811,0.0,813
102940101,80577,811,0.0,813
102940101,80475,811,30.316666666666666,813
102940101,80198,813,60.483333333333334,811
102940101,80100,813,60.483333333333334,811
102940101,80477,813,60.483333333333334,811
102940101,80424,813,40.833333333333336,811
102940101,994117,813,46.516666666666666,811
102940101,80099,813,60.483333333333334,811
102940101,993041,813,26.866666666666667,811
102940101,80304,813,33.61666666666667,811
102940101,80604,813,33.61666666666667,811
102940101,80287,813,0.0,811
102940101,80710,813,0.0,811
102940101,80776,813,0.0,811
