matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
102940101,813,80198,1,26,0,0,goal,1,26,1,0,1,811
102940101,811,80072,1,52,0,2,goal,1,52,1,1,0,813
102940101,813,80100,1,68,1,1,goal,1,68,2,1,1,811
102940101,811,80113,1,100,0,0,goal,1,100,2,2,0,813
102940101,813,80198,1,119,0,0,goal,1,119,3,2,1,811
102940101,811,80113,1,143,0,1,goal,1,143,3,3,0,813
102940101,813,80198,1,155,0,2,goal,1,155,4,3,1,811
102940101,811,80072,1,181,0,2,goal,1,181,4,4,0,813
102940101,813,80198,1,199,0,0,goal,1,199,5,4,1,811
102940101,811,80072,1,213,0,2,goal,1,213,5,5,0,813
102940101,811,80072,1,261,0,2,miss,0,261,5,5,0,813
102940101,811,80113,1,293,0,1,goal,1,293,5,6,-1,813
102940101,811,80072,1,315,0,0,goal,1,315,5,7,-2,813
102940101,813,80198,1,344,0,1,goal,1,344,6,7,-1,811
102940101,811,80113,1,374,0,0,goal,1,374,6,8,-2,813
102940101,811,80113,1,405,0,2,goal,1,405,6,9,-3,813
102940101,811,80113,1,421,0,0,goal,1,421,6,10,-4,813
102940101,811,80072,1,470,0,2,miss,0,470,6,10,-4,813
102940101,813,80198,1,508,0,2,goal,1,508,7,10,-3,811
102940101,811,80072,1,539,0,2,goal,1,539,7,11,-4,813
102940101,813,80198,1,562,0,2,goal,1,562,8,11,-3,811
102940101,813,80198,1,607,0,1,goal,1,607,9,11,-2,811
102940101,811,80113,1,630,0,2,goal,1,630,9,12,-3,813
102940101,811,80072,1,651,0,0,goal,1,651,9,13,-4,813
102940101,813,80100,1,666,1,2,goal,1,666,10,13,-3,811
102940101,811,80072,1,721,0,2,goal,1,721,10,14,-4,813
102940101,813,80100,1,758,0,2,goal,1,758,11,14,-3,811
102940101,811,80113,1,768,0,1,goal,1,768,11,15,-4,813
102940101,813,80198,1,784,0,2,goal,1,784,12,15,-3,811
102940101,813,80198,1,823,0,2,goal,1,823,13,15,-2,811
102940101,811,80113,1,875,0,0,miss,0,875,13,15,-2,813
102940101,811,80113,1,888,0,2,goal,1,888,13,16,-3,813
102940101,811,80113,1,903,0,2,goal,1,903,13,17,-4,813
102940101,813,80100,2,20,1,1,goal,1,923,14,17,-3,811
102940101,811,80113,2,42,0,1,goal,1,945,14,18,-4,813
102940101,813,80198,2,73,0,2,goal,1,976,15,18,-3,811
102940101,811,80113,2,89,0,1,goal,1,992,15,19,-4,813
102940101,813,80100,2,104,1,0,goal,1,1007,16,19,-3,811
102940101,811,80113,2,124,0,0,goal,1,1027,16,20,-4,813
102940101,813,80100,2,172,0,1,goal,1,1075,17,20,-3,811
102940101,811,80113,2,186,0,1,goal,1,1089,17,21,-4,813
102940101,813,80100,2,212,1,1,goal,1,1115,18,21,-3,811
102940101,811,80072,2,242,0,2,miss,0,1145,18,21,-3,813
102940101,811,80113,2,267,0,1,goal,1,1170,18,22,-4,813
102940101,813,80100,2,289,1,2,miss,0,1192,18,22,-4,811
102940101,811,80113,2,305,0,2,goal,1,1208,18,23,-5,813
102940101,811,80113,2,321,0,1,goal,1,1224,18,24,-6,813
102940101,813,80100,2,345,1,2,miss,0,1248,18,24,-6,811
102940101,813,80100,2,356,0,1,miss,0,1259,18,24,-6,811
102940101,811,80113,2,405,0,2,goal,1,1308,18,25,-7,813
102940101,813,80198,2,449,0,1,goal,1,1352,19,25,-6,811
102940101,811,80072,2,506,0,2,goal,1,1409,19,26,-7,813
102940101,811,80072,2,554,0,2,goal,1,1457,19,27,-8,813
102940101,813,80100,2,603,0,2,goal,1,1506,20,27,-7,811
102940101,813,80100,2,689,1,1,goal,1,1592,21,27,-6,811
102940101,813,80100,2,705,1,0,goal,1,1608,22,27,-5,811
102940101,811,80072,2,734,0,1,goal,1,1637,22,28,-6,813
102940101,813,80100,2,766,0,0,goal,1,1669,23,28,-5,811
102940101,811,80113,2,782,0,1,goal,1,1685,23,29,-6,813
102940101,813,80198,2,806,0,2,goal,1,1709,24,29,-5,811
102940101,811,80072,2,825,1,0,miss,0,1728,24,29,-5,813
102940101,813,80100,2,858,0,1,goal,1,1761,25,29,-4,811
102940101,811,80113,2,899,0,0,miss,0,1802,25,29,-4,813
102940101,811,80113,3,72,0,0,goal,1,1882,25,30,-5,813
102940101,813,80100,3,89,0,1,miss,0,1899,25,30,-5,811
102940101,813,80198,3,100,0,2,goal,1,1910,26,30,-4,811
102940101,811,80475,3,116,0,0,goal,1,1926,26,31,-5,813
102940101,811,80475,3,149,0,0,goal,1,1959,26,32,-6,813
102940101,811,80113,3,170,0,1,goal,1,1980,26,33,-7,813
102940101,813,80100,3,204,1,2,goal,1,2014,27,33,-6,811
102940101,813,80100,3,225,0,0,miss,0,2035,27,33,-6,811
102940101,813,80100,3,271,1,0,goal,1,2081,28,33,-5,811
102940101,813,80198,3,286,0,2,goal,1,2096,29,33,-4,811
102940101,811,80475,3,333,0,1,goal,1,2143,29,34,-5,813
102940101,813,80100,3,349,1,1,goal,1,2159,30,34,-4,811
102940101,811,80113,3,362,0,0,goal,1,2172,30,35,-5,813
102940101,813,80100,3,382,0,1,goal,1,2192,31,35,-4,811
102940101,811,80113,3,449,0,1,miss,0,2259,31,35,-4,813
102940101,813,80198,3,477,0,2,goal,1,2287,32,35,-3,811
102940101,811,80113,3,516,0,1,goal,1,2326,32,36,-4,813
102940101,811,80113,3,536,0,0,goal,1,2346,32,37,-5,813
102940101,813,80100,3,550,1,0,goal,1,2360,33,37,-4,811
102940101,811,80113,3,581,0,2,goal,1,2391,33,38,-5,813
102940101,811,80113,3,636,0,1,goal,1,2446,33,39,-6,813
102940101,811,80113,3,655,0,2,goal,1,2465,33,40,-7,813
102940101,813,80100,3,678,0,1,goal,1,2488,34,40,-6,811
102940101,813,80198,3,739,0,2,goal,1,2549,35,40,-5,811
102940101,813,80100,3,764,1,2,goal,1,2574,36,40,-4,811
102940101,811,80113,3,800,0,1,miss,0,2610,36,40,-4,813
102940101,811,80475,3,806,0,1,goal,1,2616,36,41,-5,813
102940101,813,80100,3,838,1,1,goal,1,2648,37,41,-4,811
102940101,811,80113,3,862,0,0,goal,1,2672,37,42,-5,813
102940101,813,80198,3,895,0,1,goal,1,2705,38,42,-4,811
102940101,813,80198,4,72,0,2,goal,1,2798,39,42,-3,811
102940101,813,80100,4,112,1,2,goal,1,2838,40,42,-2,811
102940101,813,80198,4,140,0,0,goal,1,2866,41,42,-1,811
102940101,811,80113,4,169,0,1,goal,1,2895,41,43,-2,813
102940101,813,80100,4,187,1,1,goal,1,2913,42,43,-1,811
102940101,811,80475,4,207,0,1,goal,1,2933,42,44,-2,813
102940101,813,80100,4,222,0,0,goal,1,2948,43,44,-1,811
102940101,811,80113,4,241,0,1,goal,1,2967,43,45,-2,813
102940101,811,80113,4,288,0,2,goal,1,3014,43,46,-3,813
102940101,811,80113,4,304,0,1,goal,1,3030,43,47,-4,813
102940101,813,80100,4,331,0,1,goal,1,3057,44,47,-3,811
102940101,811,80113,4,358,0,1,goal,1,3084,44,48,-4,813
102940101,813,80100,4,367,0,0,goal,1,3093,45,48,-3,811
102940101,813,80100,4,402,1,0,goal,1,3128,46,48,-2,811
102940101,813,80100,4,431,1,2,miss,0,3157,46,48,-2,811
102940101,813,80198,4,439,0,2,goal,1,3165,47,48,-1,811
102940101,811,80475,4,466,0,1,goal,1,3192,47,49,-2,813
102940101,813,80100,4,491,1,2,goal,1,3217,48,49,-1,811
102940101,811,80113,4,514,0,1,goal,1,3240,48,50,-2,813
102940101,811,80113,4,548,0,1,goal,1,3274,48,51,-3,813
102940101,813,80198,4,604,0,1,goal,1,3330,49,51,-2,811
102940101,813,80100,4,634,0,1,goal,1,3360,50,51,-1,811
102940101,811,80113,4,690,0,1,goal,1,3416,50,52,-2,813
102940101,813,80100,4,703,0,2,goal,1,3429,51,52,-1,811
102940101,811,80113,4,731,0,1,goal,1,3457,51,53,-2,813
102940101,813,80198,4,753,0,1,goal,1,3479,52,53,-1,811
102940101,811,80113,4,783,0,2,goal,1,3509,52,54,-2,813
102940101,811,80475,4,827,0,0,goal,1,3553,52,55,-3,813
102940101,811,80113,4,850,0,2,goal,1,3576,52,56,-4,813
102940101,813,80100,4,872,1,1,goal,1,3598,53,56,-3,811
102940101,811,80475,4,890,0,2,goal,1,3616,53,57,-4,813
102940101,813,80100,4,896,1,1,goal,1,3622,54,57,-3,811
