matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840302,80570,804,GS,0,GS,3712,3712
90840302,80293,804,GA,0,GA,3712,3712
90840302,992954,804,WA,0,WA,2255,2255
90840302,992954,804,WA,2255,WA,3712,1457
90840302,80041,804,C,0,C,2255,2255
90840302,80041,804,C,2255,C,3712,1457
90840302,991901,804,WD,0,WD,3712,3712
90840302,80042,804,GD,0,GD,3712,3712
90840302,80010,804,GK,0,GK,3712,3712
90840302,80064,804,S,0,S,3712,3712
90840302,80180,804,S,0,S,3712,3712
90840302,994224,804,S,0,I,2255,2255
90840302,994224,804,I,2255,I,3712,1457
90840302,994215,804,S,0,S,3712,3712
90840302,80577,804,S,0,S,3712,3712
90840302,80078,807,GS,0,GS,3712,3712
90840302,80157,807,GA,0,GA,3712,3712
90840302,80473,807,WA,0,WA,3712,3712
90840302,80833,807,C,0,I,1818,1818
90840302,80833,807,I,1818,C,2255,437
90840302,80833,807,C,2255,C,3712,1457
90840302,991905,807,WD,0,C,1818,1818
90840302,991905,807,C,1818,WD,2255,437
90840302,991905,807,WD,2255,WD,3712,1457
90840302,80076,807,GD,0,WD,1818,1818
90840302,80076,807,WD,1818,GD,2255,437
90840302,80076,807,GD,2255,GD,3712,1457
90840302,80080,807,GK,0,GK,3712,3712
90840302,80472,807,S,0,S,3712,3712
90840302,80020,807,S,0,S,3712,3712
90840302,80571,807,S,0,GD,1818,1818
90840302,80571,807,GD,1818,I,2255,437
90840302,80571,807,I,2255,I,3712,1457
90840302,80346,807,S,0,S,3712,3712
90840302,80444,807,S,0,S,3712,3712
