matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840302,804,807,1,0,2,0,0,0,12,10,1,2,18,3,8,17,4,13,0,0,5,1,1,15,4,2,0,5,21,83.72093023255813,61.904761904761905,63.1578947368421,-1.2531328320801975
90840302,804,807,2,1,2,0,0,0,10,12,0,3,18,5,9,15,2,13,3,0,4,0,0,16,5,0,0,7,22,86.55737704918033,59.09090909090909,64.70588235294117,-5.6149732620320805
90840302,804,807,3,0,1,1,0,0,10,14,2,1,16,3,7,16,5,11,1,0,3,1,0,17,2,3,0,6,21,77.6978417266187,52.38095238095239,55.55555555555556,-3.1746031746031704
90840302,804,807,4,1,1,0,0,0,12,13,0,3,12,2,2,11,1,10,1,0,7,0,0,20,2,0,0,3,14,54.723127035830615,71.42857142857143,78.94736842105263,-7.5187969924811995
90840302,807,804,1,0,4,0,0,0,13,7,0,6,19,2,6,15,3,12,2,0,12,2,1,19,2,2,0,6,19,75.74750830564784,63.1578947368421,61.904761904761905,1.2531328320801975
90840302,807,804,2,2,2,0,0,0,12,14,2,2,20,4,4,14,3,11,2,0,3,3,0,17,1,5,0,6,17,66.88524590163934,64.70588235294117,59.09090909090909,5.6149732620320805
90840302,807,804,3,0,3,0,1,0,8,14,2,3,19,3,7,14,4,10,1,0,4,2,0,18,4,4,0,6,18,66.59815005138746,55.55555555555556,52.38095238095239,3.1746031746031704
90840302,807,804,4,0,1,0,0,0,12,15,0,3,28,4,7,19,4,15,2,0,8,3,1,23,5,3,0,3,19,74.2671009771987,78.94736842105263,71.42857142857143,7.5187969924811995
