matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840302,80570,Karyn,Bailey,K.Bailey,"Bailey, K",804
90840302,80293,Tegan,Philip,T.Philip,Philip,804
90840302,992954,Caitlyn,Nevins,C.Nevins,Nevins,804
90840302,80041,Madison,Robinson,M.Robinson,"Robinson, M",804
90840302,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
90840302,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
90840302,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
90840302,80064,Catherine,Cox,C.Cox,"Cox, C",804
90840302,80180,Amy,Steel,A.Steel,"Steel, A",804
90840302,994224,Elizabeth,Watson,E.Watson,"Watson, E",804
90840302,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",804
90840302,80577,Joanna,Weston,J.Weston,"Weston, J",804
90840302,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
90840302,80157,Amy,Wild,A.Wild,"Wild, A",807
90840302,80473,Verity,Simmons,V.Simmons,"Simmons, V",807
90840302,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
90840302,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
90840302,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
90840302,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
90840302,80472,Nicola,Gray,N.Gray,"Gray, N",807
90840302,80020,Demelza,Fellowes,D.Fellowes,Fellowes,807
90840302,80571,Jacinta,Messer,J.Messer,"Messer, J",807
90840302,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",807
90840302,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
