matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840302,804,994215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840302,804,994224,0,1,0,0,0,2,1,0,0,22,1,8,0,0,0,1,0,0,0,0,1,3,0,0,1,0.0,,inf,,,,inf,inf,,,inf,inf,inf,,,,inf,,,,,inf,inf,,,inf,,
90840302,807,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840302,807,80076,1,0,0,0,0,1,7,1,3,0,3,0,0,0,0,1,0,7,0,0,14,2,1,0,1,61.86666666666667,0.9698275862068966,0.0,0.0,0.0,0.0,0.9698275862068966,6.788793103448276,0.9698275862068966,2.9094827586206895,0.0,2.9094827586206895,0.0,0.0,0.0,0.0,0.9698275862068966,0.0,6.788793103448276,0.0,0.0,13.577586206896552,1.9396551724137931,0.9698275862068966,0.0,0.9698275862068966,1.0,0.9698275862068966
90840302,807,80078,1,0,0,0,0,0,4,0,2,8,0,2,46,8,38,0,0,3,9,0,7,0,9,0,6,60.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,2.0,46.0,8.0,38.0,0.0,0.0,3.0,9.0,0.0,7.0,0.0,9.0,0.0,6.0,1.0,1.0
90840302,807,80080,0,1,0,1,0,0,13,3,1,0,8,0,0,0,0,5,0,9,0,0,22,3,3,0,2,60.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,22.0,3.0,3.0,0.0,2.0,1.0,1.0
90840302,807,80157,0,2,0,0,0,18,2,0,2,20,0,9,16,6,10,0,0,0,1,0,2,0,1,0,4,60.0,0.0,2.0,0.0,0.0,0.0,18.0,2.0,0.0,2.0,20.0,0.0,9.0,16.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0
90840302,807,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840302,807,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840302,807,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840302,807,80473,0,2,0,0,0,19,9,0,1,22,0,2,0,0,0,0,0,0,0,2,9,3,0,0,3,60.0,0.0,2.0,0.0,0.0,0.0,19.0,9.0,0.0,1.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,3.0,1.0,1.0
90840302,807,80571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237986270022883,0.0,0.0,8.237986270022883,0.0,0.0,0.0,0.0,-1.0,-8.237986270022883
90840302,807,80833,0,5,0,0,0,0,8,0,1,32,1,10,0,0,0,1,0,3,0,0,11,3,0,0,5,54.583333333333336,0.0,5.4961832061068705,0.0,0.0,0.0,0.0,8.793893129770993,0.0,1.099236641221374,35.17557251908397,1.099236641221374,10.992366412213741,0.0,0.0,0.0,1.099236641221374,0.0,3.2977099236641223,0.0,0.0,12.091603053435115,3.2977099236641223,0.0,0.0,5.4961832061068705,2.0,2.198473282442748
90840302,807,991905,0,0,0,0,0,7,7,0,4,4,1,1,0,0,0,0,0,4,0,0,11,1,0,0,0,61.86666666666667,0.0,0.0,0.0,0.0,0.0,6.788793103448276,6.788793103448276,0.0,3.8793103448275863,3.8793103448275863,0.9698275862068966,0.9698275862068966,0.0,0.0,0.0,0.0,0.0,3.8793103448275863,0.0,0.0,10.668103448275863,0.9698275862068966,0.0,0.0,0.0,1.0,0.9698275862068966
