matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116950102,993463,811,GS,0,GA,2782,2782,813
116950102,993463,811,GA,2782,GA,3686,904,813
116950102,80475,811,GA,0,S,2782,2782,813
116950102,80475,811,S,2782,S,3686,904,813
116950102,994224,811,WA,0,WA,3686,3686,813
116950102,80574,811,C,0,S,2782,2782,813
116950102,80574,811,S,2782,S,3686,904,813
116950102,80299,811,WD,0,WD,3686,3686,813
116950102,80577,811,GD,0,S,2782,2782,813
116950102,80577,811,S,2782,S,3686,904,813
116950102,80343,811,GK,0,GD,2782,2782,813
116950102,80343,811,GD,2782,S,3480,698,813
116950102,80343,811,S,3480,S,3686,206,813
116950102,1001711,811,S,0,S,3686,3686,813
116950102,998404,811,S,0,GK,2782,2782,813
116950102,998404,811,GK,2782,GK,3686,904,813
116950102,1001357,811,S,0,GS,2782,2782,813
116950102,1001357,811,GS,2782,GS,3686,904,813
116950102,80701,811,S,0,C,2782,2782,813
116950102,80701,811,C,2782,C,3686,904,813
116950102,1003784,811,S,0,GD,3480,3480,813
116950102,1003784,811,GD,3480,GD,3686,206,813
116950102,80710,813,GS,0,GA,1255,1255,811
116950102,80710,813,GA,1255,S,2265,1010,811
116950102,80710,813,S,2265,GS,2275,10,811
116950102,80710,813,GS,2275,GS,3686,1411,811
116950102,997595,813,GA,0,S,1255,1255,811
116950102,997595,813,S,1255,GA,2265,1010,811
116950102,997595,813,GA,2265,GA,3686,1421,811
116950102,80477,813,WA,0,S,1882,1882,811
116950102,80477,813,S,1882,S,3686,1804,811
116950102,994117,813,C,0,S,2782,2782,811
116950102,994117,813,S,2782,C,3271,489,811
116950102,994117,813,C,3271,S,3472,201,811
116950102,994117,813,S,3472,S,3686,214,811
116950102,80304,813,WD,0,S,1456,1456,811
116950102,80304,813,S,1456,GD,1643,187,811
116950102,80304,813,GD,1643,GD,3686,2043,811
116950102,998411,813,GD,0,S,1643,1643,811
116950102,998411,813,S,1643,WD,2782,1139,811
116950102,998411,813,WD,2782,WD,3686,904,811
116950102,80305,813,GK,0,S,1882,1882,811
116950102,80305,813,S,1882,S,3686,1804,811
116950102,993041,813,S,0,GK,1882,1882,811
116950102,993041,813,GK,1882,GK,3686,1804,811
116950102,80582,813,S,0,S,3686,3686,811
116950102,80427,813,S,0,WD,1456,1456,811
116950102,80427,813,WD,1456,C,2782,1326,811
116950102,80427,813,C,2782,S,3271,489,811
116950102,80427,813,S,3271,C,3472,201,811
116950102,80427,813,C,3472,C,3686,214,811
116950102,1014724,813,S,0,GS,1255,1255,811
116950102,1014724,813,GS,1255,S,2275,1020,811
116950102,1014724,813,S,2275,S,3686,1411,811
116950102,80424,813,S,0,WA,1882,1882,811
116950102,80424,813,WA,1882,WA,3686,1804,811
