matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
116950102,811,80475,1,37,0,1,goal,1,37,0,1,-1,813
116950102,813,997595,1,89,3,3,goal,1,89,1,1,0,811
116950102,811,993463,1,105,3,1,goal,1,105,1,2,-1,813
116950102,813,997595,1,133,0,0,miss,0,133,1,2,-1,811
116950102,811,993463,1,154,0,1,goal,1,154,1,3,-2,813
116950102,811,80475,1,222,0,1,goal,1,222,1,4,-3,813
116950102,811,80475,1,266,1,2,goal,1,266,1,5,-4,813
116950102,811,993463,1,295,3,1,goal,1,295,1,6,-5,813
116950102,813,80710,1,342,3,1,goal,1,342,2,6,-4,811
116950102,811,993463,1,355,3,3,goal,1,355,2,7,-5,813
116950102,813,80710,1,390,3,3,goal,1,390,3,7,-4,811
116950102,811,993463,1,417,3,3,goal,1,417,3,8,-5,813
116950102,813,997595,1,434,0,1,goal,1,434,4,8,-4,811
116950102,811,80475,1,466,0,2,goal,1,466,4,9,-5,813
116950102,813,997595,1,489,1,1,miss,0,489,4,9,-5,811
116950102,813,997595,1,498,3,1,goal,1,498,5,9,-4,811
116950102,811,80475,1,531,1,1,goal,1,531,5,10,-5,813
116950102,813,997595,1,565,0,0,goal,1,565,6,10,-4,811
116950102,811,80475,1,593,0,2,goal,1,593,6,11,-5,813
116950102,813,80710,1,616,3,1,goal,1,616,7,11,-4,811
116950102,811,80475,1,666,0,0,goal,1,666,7,12,-5,813
116950102,813,997595,1,694,3,1,goal,1,694,8,12,-4,811
116950102,811,80475,1,721,0,2,goal,1,721,8,13,-5,813
116950102,811,993463,1,765,1,1,goal,1,765,8,14,-6,813
116950102,811,993463,1,789,3,1,goal,1,789,8,15,-7,813
116950102,813,997595,1,811,3,0,miss,0,811,8,15,-7,811
116950102,813,997595,1,862,3,3,goal,1,862,9,15,-6,811
116950102,811,993463,1,888,3,3,goal,1,888,9,16,-7,813
116950102,813,80710,1,916,3,1,goal,1,916,10,16,-6,811
116950102,811,80475,1,939,1,1,goal,1,939,10,17,-7,813
116950102,811,993463,2,72,3,1,goal,1,1018,10,18,-8,813
116950102,811,993463,2,102,3,1,goal,1,1048,10,19,-9,813
116950102,813,997595,2,131,3,3,goal,1,1077,11,19,-8,811
116950102,811,80475,2,151,0,1,miss,0,1097,11,19,-8,813
116950102,813,80710,2,180,0,1,goal,1,1126,12,19,-7,811
116950102,813,80710,2,203,3,3,goal,1,1149,13,19,-6,811
116950102,811,80475,2,242,0,0,goal,1,1188,13,20,-7,813
116950102,813,997595,2,263,3,1,miss,0,1209,13,20,-7,811
116950102,811,993463,2,301,0,1,goal,1,1247,13,21,-8,813
116950102,811,80475,2,315,0,2,goal,1,1261,13,22,-9,813
116950102,813,1014724,2,336,3,1,goal,1,1282,14,22,-8,811
116950102,811,993463,2,365,0,0,goal,1,1311,14,23,-9,813
116950102,813,1014724,2,381,3,1,goal,1,1327,15,23,-8,811
