matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113920101,806,1,15.0,3.0,15.0,3.0,0.0,1.0,1.0,0.0,0.0,14.0,87.0,8.0,2.0,2.0,3.0,5.0,16.0,25.0,5.0,80.0,3.0,14.0,3.0,15.0,18.0,1.0,14.0,3.0,17.0,13.0,4.0,0.0,1.0,3.0,0.0,100.0,141.5,2.0,1.0,10.0,4.0,20.0,3.0,1.0,48.0,0.0,0.0,1.0,1.0,20.0,80.0,85.0,54.54545454545454,30.45454545454546
113920101,806,2,14.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,79.0,18.0,0.0,0.0,3.0,3.0,15.0,25.0,3.0,67.0,4.0,14.0,0.0,14.0,15.0,1.0,14.0,0.0,14.0,11.0,2.0,1.0,0.0,2.0,0.0,100.0,90.0,5.0,0.0,23.0,2.0,14.0,4.0,2.0,41.0,0.0,50.0,2.0,1.0,18.0,72.0,77.77777777777779,53.84615384615385,23.93162393162394
113920101,806,3,13.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,80.0,13.0,0.0,0.0,7.0,7.0,13.0,18.0,1.0,100.0,4.0,11.0,2.0,10.0,17.0,4.0,11.0,2.0,13.0,12.0,1.0,0.0,2.0,1.0,0.0,75.0,94.5,1.0,0.0,14.0,2.0,15.0,4.0,4.0,39.0,0.0,0.0,1.0,3.0,19.0,76.0,68.42105263157895,69.56521739130434,-1.144164759725399
113920101,806,4,13.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,77.0,15.0,0.0,0.0,4.0,4.0,13.0,16.0,3.0,67.0,5.0,13.0,0.0,13.0,13.0,0.0,13.0,0.0,13.0,10.0,2.0,1.0,4.0,2.0,0.0,0.0,62.5,2.0,0.0,17.0,1.0,13.0,5.0,1.0,52.0,0.0,50.0,1.0,0.0,18.0,72.0,72.22222222222221,57.89473684210527,14.327485380116947
113920101,8118,1,14.0,1.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,64.0,14.0,1.0,1.0,3.0,4.0,13.0,20.0,2.0,100.0,4.0,12.0,0.0,10.0,15.0,3.0,12.0,0.0,12.0,9.0,2.0,1.0,3.0,1.0,1.0,0.0,82.0,2.0,0.0,16.0,4.0,12.0,5.0,1.0,52.0,0.0,100.0,0.0,0.0,22.0,88.0,54.54545454545454,85.0,-30.45454545454546
113920101,8118,2,13.0,6.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,14.0,67.0,5.0,2.0,2.0,3.0,5.0,14.0,21.0,2.0,100.0,4.0,12.0,2.0,11.0,19.0,5.0,12.0,2.0,14.0,10.0,2.0,2.0,2.0,0.0,1.0,20.0,88.5,3.0,0.0,8.0,4.0,16.0,5.0,3.0,59.0,0.0,100.0,2.0,1.0,26.0,104.0,53.84615384615385,77.77777777777779,-23.93162393162394
113920101,8118,3,15.0,4.0,15.0,4.0,0.0,2.0,0.0,0.0,0.0,14.0,80.0,11.0,1.0,1.0,4.0,5.0,18.0,27.0,3.0,100.0,3.0,12.0,4.0,15.0,19.0,3.0,12.0,4.0,16.0,12.0,3.0,1.0,1.0,2.0,0.0,33.0,116.0,6.0,0.0,17.0,2.0,20.0,3.0,1.0,61.0,0.0,100.0,2.0,1.0,23.0,92.0,69.56521739130434,68.42105263157895,1.144164759725399
113920101,8118,4,9.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,14.0,0.0,0.0,2.0,2.0,13.0,18.0,4.0,50.0,4.0,9.0,2.0,11.0,14.0,3.0,9.0,2.0,11.0,9.0,2.0,0.0,2.0,4.0,2.0,33.0,70.0,4.0,0.0,18.0,1.0,13.0,6.0,1.0,48.0,0.0,0.0,2.0,1.0,19.0,76.0,57.89473684210527,72.22222222222221,-14.327485380116947
