matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451104,807,8118,64,8,64,8,4,1,0,0,0,53,76,36,4,4,11,15,68,91,15,60,20,62,3,62,72,7,62,3,65,44,9,12,8,9,4,29,445,10,3,46,7,68,24,4,46,53,0,1,67,10,2.0,94.0,94.0,69.14893617021278,54.65116279069767,14.49777337951511
120451104,8118,807,48,7,48,7,4,5,0,0,0,49,60,48,2,2,12,14,51,70,14,43,28,44,3,44,55,8,44,3,47,35,6,6,9,8,5,25,260,14,3,62,7,50,33,6,41,47,0,1,60,18,2.0,86.0,86.0,54.65116279069767,69.14893617021278,-14.49777337951511
