matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
105640102,811,80113,80475,80575,994224,80470,80577,80343,0,1815,0,29,0,24,1815,5,9.917355371900827,813
105640102,811,80113,993463,80575,994224,991905,80577,80343,1815,3634,29,56,24,47,1819,4,7.916437603078615,813
105640102,813,80100,80287,80477,80105,994117,80099,80225,0,3634,0,47,0,56,3634,-9,-8.9157952669235,811
