matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930701,804,80540,1,16,3,1,goal,1,16,1,0,1
103930701,810,80826,1,33,0,1,goal,1,33,1,1,0
103930701,804,80540,1,49,3,3,goal,1,49,2,1,1
103930701,810,80826,1,65,0,0,miss,0,65,2,1,1
103930701,810,80826,1,75,3,1,goal,1,75,2,2,0
103930701,804,80293,1,114,3,1,miss,0,114,2,2,0
103930701,804,80540,1,120,3,3,goal,1,120,3,2,1
103930701,810,80826,1,143,3,3,goal,1,143,3,3,0
103930701,804,80540,1,164,0,1,goal,1,164,4,3,1
103930701,804,80293,1,226,0,1,goal,1,226,5,3,2
103930701,810,80826,1,255,3,1,goal,1,255,5,4,1
103930701,810,80826,1,272,0,1,goal,1,272,5,5,0
103930701,804,80293,1,307,1,1,miss,0,307,5,5,0
103930701,810,80826,1,353,3,3,goal,1,353,5,6,-1
103930701,810,80826,1,364,0,1,goal,1,364,5,7,-2
103930701,804,80540,1,413,0,1,goal,1,413,6,7,-1
103930701,810,80826,1,424,0,1,goal,1,424,6,8,-2
103930701,804,80293,1,464,0,0,goal,1,464,7,8,-1
103930701,810,80826,1,474,0,1,goal,1,474,7,9,-2
103930701,804,80293,1,485,3,1,goal,1,485,8,9,-1
103930701,810,80826,1,513,0,1,goal,1,513,8,10,-2
103930701,804,80540,1,528,3,1,goal,1,528,9,10,-1
103930701,810,80826,1,556,3,1,goal,1,556,9,11,-2
103930701,804,80540,1,574,3,3,goal,1,574,10,11,-1
103930701,810,80826,1,611,3,3,goal,1,611,10,12,-2
103930701,804,80540,1,634,3,1,goal,1,634,11,12,-1
103930701,804,80540,1,676,0,1,goal,1,676,12,12,0
103930701,804,80540,1,704,0,1,goal,1,704,13,12,1
103930701,804,80293,1,748,0,1,goal,1,748,14,12,2
103930701,804,80540,1,768,3,3,goal,1,768,15,12,3
103930701,810,80826,1,790,0,1,miss,0,790,15,12,3
103930701,810,80826,1,793,0,1,goal,1,793,15,13,2
103930701,804,80293,1,834,1,1,goal,1,834,16,13,3
103930701,810,80009,1,864,3,3,miss,0,864,16,13,3
103930701,810,80826,1,871,0,1,goal,1,871,16,14,2
103930701,804,80293,1,886,1,0,goal,1,886,17,14,3
103930701,804,80540,2,18,0,1,goal,1,924,18,14,4
103930701,810,80826,2,43,0,1,goal,1,949,18,15,3
103930701,804,80540,2,56,0,0,goal,1,962,19,15,4
103930701,804,80293,2,99,3,3,miss,0,1005,19,15,4
103930701,804,80293,2,104,3,3,goal,1,1010,20,15,5
103930701,804,80540,2,124,0,1,goal,1,1030,21,15,6
103930701,804,80540,2,160,0,1,goal,1,1066,22,15,7
103930701,804,80540,2,188,1,1,goal,1,1094,23,15,8
103930701,804,80293,2,203,0,0,goal,1,1109,24,15,9
103930701,804,80293,2,214,0,1,goal,1,1120,25,15,10
103930701,810,80009,2,236,0,0,goal,1,1142,25,16,9
103930701,804,80540,2,269,3,3,goal,1,1175,26,16,10
103930701,810,80826,2,297,3,1,goal,1,1203,26,17,9
103930701,810,80826,2,328,3,1,goal,1,1234,26,18,8
103930701,804,80293,2,360,1,2,goal,1,1266,27,18,9
103930701,804,80540,2,375,3,1,goal,1,1281,28,18,10
103930701,804,80293,2,404,3,1,goal,1,1310,29,18,11
103930701,804,80540,2,421,3,1,goal,1,1327,30,18,12
103930701,804,80540,2,450,0,1,goal,1,1356,31,18,13
103930701,804,80540,2,469,0,0,goal,1,1375,32,18,14
103930701,810,80826,2,487,3,3,goal,1,1393,32,19,13
103930701,804,80293,2,509,0,1,goal,1,1415,33,19,14
103930701,810,80826,2,528,3,3,goal,1,1434,33,20,13
103930701,804,80540,2,541,0,1,miss,0,1447,33,20,13
103930701,804,80540,2,546,3,1,goal,1,1452,34,20,14
103930701,810,80826,2,560,0,1,goal,1,1466,34,21,13
103930701,804,80540,2,590,0,1,goal,1,1496,35,21,14
103930701,810,80826,2,608,0,1,goal,1,1514,35,22,13
103930701,804,80293,2,640,0,2,goal,1,1546,36,22,14
103930701,810,80826,2,658,0,1,goal,1,1564,36,23,13
103930701,804,80540,2,683,0,0,goal,1,1589,37,23,14
103930701,810,80826,2,694,0,1,goal,1,1600,37,24,13
103930701,804,80293,2,722,0,1,goal,1,1628,38,24,14
103930701,810,80826,2,733,0,1,goal,1,1639,38,25,13
103930701,810,80826,2,765,0,1,goal,1,1671,38,26,12
103930701,810,80826,2,781,0,1,goal,1,1687,38,27,11
103930701,804,80293,2,806,0,1,goal,1,1712,39,27,12
103930701,804,80540,2,844,0,1,goal,1,1750,40,27,13
103930701,804,80540,2,866,3,1,goal,1,1772,41,27,14
103930701,804,80540,2,886,0,1,goal,1,1792,42,27,15
103930701,804,80540,2,899,3,3,goal,1,1805,43,27,16
103930701,804,80293,3,37,0,1,goal,1,1849,44,27,17
103930701,804,80540,3,51,3,1,goal,1,1863,45,27,18
103930701,810,80826,3,70,0,1,goal,1,1882,45,28,17
103930701,804,80540,3,95,0,0,miss,0,1907,45,28,17
103930701,804,80540,3,102,0,1,goal,1,1914,46,28,18
103930701,810,80826,3,117,0,1,goal,1,1929,46,29,17
103930701,804,80540,3,135,0,1,goal,1,1947,47,29,18
103930701,804,80293,3,186,3,1,miss,0,1998,47,29,18
103930701,810,80826,3,242,0,1,goal,1,2054,47,30,17
103930701,810,995218,3,281,0,0,goal,1,2093,47,31,16
103930701,810,80826,3,298,0,1,goal,1,2110,47,32,15
103930701,804,80540,3,315,0,1,goal,1,2127,48,32,16
103930701,804,80540,3,332,3,1,goal,1,2144,49,32,17
