matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930701,804,810,80045,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,21.5,3.0,0.0,1.0,5.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,21.5,5.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,1.0,1.0,0.0,0.0,14.0,14.0
103930701,804,810,80293,1.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,0.0,0.0,0.0,50.0,13.0,18.0,2.0,0.0,4.0,12.0,31.0,6.0,25.0,2.0,2.0,60.0,0.0,76.0,0.0,0.0,18.0,4.0,2.0,6.0,60.0,4.0,1.0,0.0,1.0,76.0,4.0,0.0,4.0,0.0,2.0,2.0,60.0,6.0,0.0,18.0,0.0,12.0,50.0,0.0,23.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,31.0,4.0,4.0,60.0,13.0,2.0,2.0,0.0,14.0,14.0
103930701,804,810,80540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,59.0,7.0,8.0,0.0,0.0,5.0,5.0,51.0,2.0,49.0,0.0,0.0,60.0,0.0,95.0,0.0,1.0,8.0,7.0,3.0,5.0,57.0,4.0,3.0,0.0,3.0,95.0,7.0,0.0,5.0,1.0,0.0,0.0,57.0,2.0,0.0,8.0,0.0,5.0,59.0,0.0,0.0,0.0,8.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,51.0,7.0,4.0,60.0,7.0,3.0,0.0,0.0,14.0,14.0
103930701,804,810,80577,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,33.5,7.0,0.0,1.0,19.0,1.0,1.0,22.0,4.0,1.0,0.0,1.0,33.5,19.0,0.0,1.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,15.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,60.0,1.0,1.0,2.0,0.0,14.0,14.0
103930701,804,810,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,15.0,17.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,74.5,1.0,0.0,17.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,74.5,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,12.0,17.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,60.0,15.0,1.0,1.0,0.0,14.0,14.0
103930701,804,810,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,32.5,1.0,0.0,0.0,7.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,32.5,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,60.0,0.0,1.0,2.0,0.0,14.0,14.0
103930701,804,810,994224,1.0,1.0,0.0,0.0,0.0,18.0,0.0,7.0,1.0,1.0,2.0,40.0,34.0,38.0,1.0,0.0,5.0,32.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,61.0,1.0,1.0,38.0,8.0,2.0,5.0,22.0,4.0,0.0,0.0,0.0,61.0,8.0,0.0,5.0,2.0,2.0,1.0,22.0,0.0,0.0,38.0,1.0,32.0,40.0,0.0,18.0,1.0,38.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,7.0,4.0,60.0,34.0,2.0,0.0,0.0,14.0,14.0
103930701,804,810,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930701,804,810,1001713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930701,804,810,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
