matchId,playerId,squadId,minutesPlayed
107250201,80052,804,10.966666666666667
107250201,80293,804,60.0
107250201,994224,804,60.0
107250201,991901,804,60.0
107250201,80045,804,60.0
107250201,80577,804,60.0
107250201,994213,804,45.55
107250201,1001920,804,14.45
107250201,80540,804,49.03333333333333
107250201,1004472,804,0.0
107250201,1001944,806,60.0
107250201,999128,806,57.233333333333334
107250201,1001846,806,60.0
107250201,80574,806,60.0
107250201,80099,806,60.0
107250201,1003784,806,53.38333333333333
107250201,998404,806,60.0
107250201,1001711,806,2.7666666666666666
107250201,1009742,806,0.0
107250201,1007304,806,6.616666666666666
