matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107250201,804,80045,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,-19.0,3.0,0.0,0.0,12.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,-19.0,12.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,60.0,0.0,1.0,0.0,0.0,-13.0,-13.0
107250201,804,80052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,4.0,0.0,0.0,10.966666666666667,0.0,-14.5,0.0,0.0,1.0,1.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,-79.33130699088146,5.47112462006079,0.0,0.0,0.0,0.0,0.0,38.29787234042553,16.413373860182368,0.0,5.47112462006079,0.0,5.47112462006079,43.76899696048632,0.0,0.0,0.0,5.47112462006079,21.88449848024316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.413373860182368,38.29787234042553,5.47112462006079,5.47112462006079,60.0,5.47112462006079,0.0,0.0,0.0,-9.0,-49.24012158054711
107250201,804,80293,0.0,1.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,36.0,8.0,10.0,0.0,0.0,5.0,7.0,25.0,4.0,21.0,2.0,0.0,60.0,0.0,4.0,0.0,0.0,10.0,3.0,0.0,8.0,42.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,2.0,0.0,42.0,4.0,0.0,10.0,0.0,7.0,36.0,0.0,16.0,0.0,10.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,3.0,4.0,60.0,8.0,0.0,0.0,0.0,-13.0,-13.0
107250201,804,80540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,4.0,5.0,0.0,0.0,4.0,3.0,26.0,4.0,22.0,2.0,0.0,49.03333333333333,0.0,17.0,1.0,1.0,5.0,5.0,1.0,5.0,29.0,4.0,2.0,0.0,2.4473147518694764,20.80217539089055,6.118286879673692,0.0,4.894629503738953,0.0,2.4473147518694764,0.0,35.48606390210741,4.894629503738953,0.0,6.118286879673692,0.0,3.6709721278042147,37.93337865397689,0.0,0.0,1.2236573759347382,6.118286879673692,26.92046227056424,1.2236573759347382,0.0,0.0,0.0,0.0,0.0,0.0,6.118286879673692,31.815091774303195,4.894629503738953,4.894629503738953,59.99999999999999,4.894629503738953,1.2236573759347382,0.0,0.0,-4.0,-4.894629503738953
107250201,804,80577,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,52.0,6.0,0.0,0.0,16.0,2.0,0.0,9.0,4.0,1.0,0.0,1.0,52.0,16.0,0.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,0.0,2.0,2.0,0.0,-13.0,-13.0
107250201,804,991901,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,1.0,27.0,18.0,26.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,77.0,2.0,1.0,26.0,16.0,2.0,1.0,17.0,4.0,0.0,0.0,0.0,77.0,16.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0,15.0,27.0,0.0,12.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,60.0,18.0,2.0,0.0,0.0,-13.0,-13.0
107250201,804,994213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,45.55,0.0,58.0,0.0,0.0,0.0,8.0,1.0,1.0,9.0,4.0,1.0,0.0,1.3172338090010978,76.39956092206367,10.537870472008782,0.0,1.3172338090010978,0.0,0.0,9.220636663007685,11.85510428100988,0.0,0.0,0.0,2.6344676180021955,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3172338090010978,0.0,2.6344676180021955,1.3172338090010978,0.0,10.537870472008782,5.268935236004391,60.0,0.0,1.3172338090010978,5.268935236004391,0.0,-12.0,-15.806805708013172
107250201,804,994224,0.0,4.0,0.0,0.0,0.0,20.0,0.0,12.0,2.0,2.0,2.0,35.0,22.0,35.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,57.0,3.0,0.0,35.0,15.0,2.0,6.0,23.0,4.0,0.0,0.0,0.0,57.0,15.0,0.0,6.0,2.0,2.0,2.0,23.0,0.0,0.0,35.0,2.0,16.0,35.0,0.0,20.0,3.0,35.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,12.0,4.0,60.0,22.0,2.0,0.0,0.0,-13.0,-13.0
107250201,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,6.5,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,26.989619377162633,12.456747404844293,0.0,0.0,0.0,0.0,4.152249134948097,12.456747404844293,0.0,0.0,0.0,4.152249134948097,0.0,12.456747404844293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152249134948097,0.0,0.0,12.456747404844293,8.304498269896195,60.00000000000001,0.0,0.0,0.0,0.0,-1.0,-4.152249134948097
107250201,804,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
