matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630103,806,808,1,1,1,0,0,0,15,13,1,3,20,1,13,19,2,17,15,0,2,0,2,1,0,15,4,2,52,0,3,21,83.6283185840708,80.95238095238095,62.5,18.45238095238095
95630103,806,808,2,0,1,0,0,0,14,9,0,6,24,1,13,18,1,17,14,1,2,1,2,1,0,11,3,1,48,0,4,21,86.00682593856655,80.95238095238095,72.72727272727273,8.225108225108215
95630103,806,808,3,2,0,0,0,0,14,14,1,7,18,3,13,18,3,15,10,3,2,2,4,0,1,18,3,1,52,0,4,22,84.97854077253218,68.18181818181817,71.42857142857143,-3.246753246753258
95630103,806,808,4,1,0,0,0,0,17,10,1,0,24,1,16,20,1,19,16,0,3,0,0,0,0,10,1,1,58,0,4,24,95.68106312292359,79.16666666666666,69.56521739130434,9.601449275362313
95630103,808,806,1,0,0,0,0,1,14,10,1,3,18,3,9,19,4,15,12,2,1,2,1,1,0,11,1,2,48,0,6,24,95.57522123893806,62.5,80.95238095238095,-18.45238095238095
95630103,808,806,2,1,1,0,0,0,16,7,0,2,24,1,8,19,3,16,11,1,4,1,2,2,0,9,2,2,52,0,5,22,90.10238907849829,72.72727272727273,80.95238095238095,-8.225108225108215
95630103,808,806,3,1,0,0,0,0,15,11,1,5,14,4,6,17,2,15,12,1,2,3,2,1,1,13,0,2,48,0,5,21,81.11587982832617,71.42857142857143,68.18181818181817,3.246753246753258
95630103,808,806,4,1,3,0,0,0,17,9,0,5,21,0,13,19,3,16,14,0,2,0,4,2,0,13,3,2,42,0,6,23,91.69435215946844,69.56521739130434,79.16666666666666,-9.601449275362313
