matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95630103,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
95630103,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",806
95630103,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
95630103,80069,Kimberlee,Green,K.Green,"Green, K",806
95630103,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
95630103,80049,Julie,Corletto,J.Corletto,"Corletto, J",806
95630103,80048,Sharni,Layton,S.Layton,"Layton, S",806
95630103,991900,Erin,Hoare,E.Hoare,"Hoare, E",806
95630103,80146,Jade,Clarke,J.Clarke,"Clarke, J",806
95630103,996140,Taylah,Davies,T.Davies,Davies,806
95630103,80475,Stephanie,Wood,S.Wood,Wood,806
95630103,80474,Micaela,Wilson,M.Wilson,Wilson,806
95630103,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
95630103,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
95630103,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
95630103,80424,Shannon,Francois,S.Francois,"Francois, S",808
95630103,80095,Wendy,Frew,W.Frew,"Frew, W",808
95630103,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
95630103,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
95630103,80469,Brooke,Leaver,B.Leaver,"Leaver, B",808
95630103,80225,Jane,Watson,J.Watson,"Watson, J",808
95630103,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
95630103,80403,Katarina,Cooper,K.Cooper,"Cooper, K",808
95630103,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",808
