matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840203,801,807,80045,1,0,0,0,0,0,0,1,0,0,7,1,4,0,0,0,1,0,1,0,0,2,0,0,0,0
90840203,801,807,80045,2,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0
90840203,801,807,80045,3,0,0,0,0,0,4,2,0,0,1,1,1,0,0,0,1,0,1,0,0,3,0,0,0,0
90840203,801,807,80045,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
90840203,801,807,80067,1,0,0,0,0,0,2,1,0,0,2,0,2,8,0,8,0,0,0,0,0,1,1,0,0,0
90840203,801,807,80067,2,0,0,0,0,0,3,1,0,1,5,2,2,5,0,5,1,0,0,0,0,1,0,0,0,1
90840203,801,807,80067,3,0,0,0,0,0,5,1,0,0,10,0,4,8,1,7,0,0,1,1,0,2,0,1,0,0
90840203,801,807,80067,4,0,0,0,0,0,3,0,0,0,7,1,4,9,4,5,1,0,0,0,0,0,0,0,0,3
90840203,801,807,80068,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
90840203,801,807,80068,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
90840203,801,807,80068,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840203,801,807,80068,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80132,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0
90840203,801,807,80132,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90840203,801,807,80132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80295,1,0,0,0,0,0,0,1,0,0,1,0,1,5,1,4,0,0,1,0,0,2,0,0,0,1
90840203,801,807,80295,2,0,0,0,0,0,0,0,0,0,1,0,1,7,0,7,0,0,0,0,0,0,0,0,0,1
90840203,801,807,80295,3,1,0,0,0,0,0,2,0,0,0,0,0,12,1,11,0,0,0,0,0,2,0,0,0,1
90840203,801,807,80295,4,0,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,0,0,0,0,1,0,0,0,1
90840203,801,807,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80439,3,0,0,0,0,0,0,2,0,0,5,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0
90840203,801,807,80439,4,0,0,0,0,0,0,1,0,1,11,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
90840203,801,807,80440,1,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,1,0,1,0,0,5,1,0,0,0
90840203,801,807,80440,2,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,3,0,0,0,1
90840203,801,807,80440,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0
90840203,801,807,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
90840203,801,807,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,80576,1,0,1,0,0,0,6,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
90840203,801,807,80576,2,0,0,0,0,0,7,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
90840203,801,807,80576,3,0,0,0,0,0,1,0,0,0,6,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
90840203,801,807,80576,4,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
90840203,801,807,991898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991898,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991898,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991898,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,991899,4,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,0
90840203,801,807,995700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,995700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,995700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,801,807,995700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80076,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80076,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80078,1,0,0,0,0,0,0,1,0,0,4,0,3,8,2,6,0,0,1,1,0,2,0,1,0,1
90840203,807,801,80078,2,0,0,0,0,0,0,1,0,0,1,0,0,12,2,10,0,0,2,2,0,3,0,2,0,1
90840203,807,801,80078,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,2,1,1,2,0,1,0,0
90840203,807,801,80078,4,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,1,0,1,0,1,0,1
90840203,807,801,80080,1,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,1,4,0,0,0,0
90840203,807,801,80080,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0
90840203,807,801,80080,3,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,1,0,1,0,0,7,0,0,0,0
90840203,807,801,80080,4,0,0,0,0,0,0,6,3,0,0,3,0,0,0,0,0,0,1,0,0,7,0,3,0,0
90840203,807,801,80157,1,0,0,0,0,0,3,0,0,0,5,1,1,6,0,6,1,0,2,0,0,2,0,0,0,0
90840203,807,801,80157,2,0,0,1,0,0,3,0,0,0,6,0,3,6,1,5,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80157,3,0,1,1,0,0,6,0,0,0,3,0,0,5,2,3,0,0,0,0,0,0,0,0,0,1
90840203,807,801,80157,4,0,0,0,0,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840203,807,801,80444,4,0,0,0,0,0,2,1,0,0,2,0,1,6,0,6,0,0,1,0,0,2,0,0,0,0
