matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840203,80295,801,GS,0,GS,3915,3915
90840203,80067,801,GA,0,GA,3915,3915
90840203,80576,801,WA,0,WA,3915,3915
90840203,80439,801,C,0,C,1826,1826
90840203,80439,801,C,1826,C,3915,2089
90840203,80045,801,WD,0,WD,1826,1826
90840203,80045,801,WD,1826,WD,3915,2089
90840203,80068,801,GD,0,GD,3915,3915
90840203,80440,801,GK,0,I,2730,2730
90840203,80440,801,I,2730,GK,3640,910
90840203,80440,801,GK,3640,GK,3915,275
90840203,991899,801,S,0,GK,2730,2730
90840203,991899,801,GK,2730,I,3640,910
90840203,991899,801,I,3640,I,3915,275
90840203,80132,801,S,0,I,1826,1826
90840203,80132,801,I,1826,I,3915,2089
90840203,80449,801,S,0,S,3915,3915
90840203,991898,801,S,0,S,3915,3915
90840203,995700,801,S,0,S,3915,3915
90840203,80444,807,GS,0,GA,3022,3022
90840203,80444,807,GA,3022,GS,3357,335
90840203,80444,807,GS,3357,GS,3915,558
90840203,80157,807,GA,0,I,3022,3022
90840203,80157,807,I,3022,GA,3357,335
90840203,80157,807,GA,3357,GA,3915,558
90840203,80833,807,WA,0,WA,3022,3022
90840203,80833,807,WA,3022,WA,3915,893
90840203,991905,807,C,0,C,3022,3022
90840203,991905,807,C,3022,C,3915,893
90840203,80076,807,WD,0,WD,3022,3022
90840203,80076,807,WD,3022,WD,3915,893
90840203,80571,807,GD,0,GD,3915,3915
90840203,80080,807,GK,0,GK,3915,3915
90840203,80078,807,S,0,I,3357,3357
90840203,80078,807,I,3357,I,3915,558
90840203,80346,807,S,0,S,3915,3915
90840203,80472,807,S,0,S,3915,3915
90840203,80473,807,S,0,I,3022,3022
90840203,80473,807,I,3022,I,3915,893
90840203,80020,807,S,0,S,3915,3915
