matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840203,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
90840203,80067,Erin,Bell,E.Bell,"Bell, E",801
90840203,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
90840203,80439,Madeleine,Proud,M.Proud,"Proud, M",801
90840203,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
90840203,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
90840203,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
90840203,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
90840203,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",801
90840203,80449,Cody,Lange,C.Lange,"Lange, C",801
90840203,991898,Laura,Packard,L.Packard,"Packard, L",801
90840203,995700,Gia,Abernethy,G.Abernethy,Abernethy,801
90840203,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
90840203,80157,Amy,Wild,A.Wild,"Wild, A",807
90840203,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
90840203,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
90840203,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
90840203,80571,Jacinta,Messer,J.Messer,"Messer, J",807
90840203,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
90840203,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
90840203,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",807
90840203,80472,Nicola,Gray,N.Gray,"Gray, N",807
90840203,80473,Verity,Simmons,V.Simmons,"Simmons, V",807
90840203,80020,Demelza,Fellowes,D.Fellowes,Fellowes,807
