matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840203,801,807,80045,0,0,0,0,0,8,5,0,0,16,2,8,0,0,0,2,0,3,0,0,8,1,0,0,1,65.25,0.0,0.0,0.0,0.0,0.0,7.35632183908046,4.597701149425287,0.0,0.0,14.71264367816092,1.839080459770115,7.35632183908046,0.0,0.0,0.0,1.839080459770115,0.0,2.7586206896551726,0.0,0.0,7.35632183908046,0.9195402298850575,0.0,0.0,0.9195402298850575,7.0,6.436781609195402
90840203,801,807,80067,0,0,0,0,0,13,3,0,1,24,3,12,30,5,25,2,0,1,1,0,4,1,1,0,4,65.25,0.0,0.0,0.0,0.0,0.0,11.954022988505747,2.7586206896551726,0.0,0.9195402298850575,22.06896551724138,2.7586206896551726,11.03448275862069,27.586206896551722,4.597701149425287,22.988505747126435,1.839080459770115,0.0,0.9195402298850575,0.9195402298850575,0.0,3.67816091954023,0.9195402298850575,0.9195402298850575,0.0,3.67816091954023,7.0,6.436781609195402
90840203,801,807,80068,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1,65.25,0.0,0.9195402298850575,0.0,0.0,0.0,6.436781609195402,3.67816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839080459770115,0.0,0.0,5.517241379310345,0.0,0.0,0.0,0.9195402298850575,7.0,6.436781609195402
90840203,801,807,80132,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0.0,,,,,,inf,inf,,,,,,,,,,,inf,,,inf,inf,,,,,
90840203,801,807,80295,1,0,0,0,0,0,4,0,0,2,0,2,33,3,30,0,0,1,0,0,5,0,0,0,4,65.25,0.9195402298850575,0.0,0.0,0.0,0.0,0.0,3.67816091954023,0.0,0.0,1.839080459770115,0.0,1.839080459770115,30.344827586206897,2.7586206896551726,27.586206896551722,0.0,0.0,0.9195402298850575,0.0,0.0,4.597701149425287,0.0,0.0,0.0,3.67816091954023,7.0,6.436781609195402
90840203,801,807,80439,0,0,0,0,0,0,3,0,1,16,1,3,0,0,0,1,0,0,0,0,3,0,0,0,0,65.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7586206896551726,0.0,0.9195402298850575,14.71264367816092,0.9195402298850575,2.7586206896551726,0.0,0.0,0.0,0.9195402298850575,0.0,0.0,0.0,0.0,2.7586206896551726,0.0,0.0,0.0,0.0,7.0,6.436781609195402
90840203,801,807,80440,0,0,0,2,0,0,10,0,2,0,5,0,0,0,0,3,0,6,0,0,16,1,0,0,1,50.083333333333336,0.0,0.0,0.0,2.3960066555740434,0.0,0.0,11.980033277870216,0.0,2.3960066555740434,0.0,5.990016638935108,0.0,0.0,0.0,0.0,3.5940099833610653,0.0,7.1880199667221305,0.0,0.0,19.168053244592347,1.1980033277870217,0.0,0.0,1.1980033277870217,4.0,4.792013311148087
90840203,801,807,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,801,807,80576,0,1,0,0,0,16,3,0,0,16,0,9,0,0,0,0,0,0,0,1,3,0,0,0,4,65.25,0.0,0.9195402298850575,0.0,0.0,0.0,14.71264367816092,2.7586206896551726,0.0,0.0,14.71264367816092,0.0,8.275862068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195402298850575,2.7586206896551726,0.0,0.0,0.0,3.67816091954023,7.0,6.436781609195402
90840203,801,807,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,801,807,991899,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,0,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,11.868131868131869,0.0,3.956043956043956,0.0,3.956043956043956,0.0,0.0,0.0,0.0,3.956043956043956,0.0,3.956043956043956,0.0,0.0,15.824175824175825,0.0,0.0,0.0,0.0,3.0,11.868131868131869
90840203,801,807,995700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,807,801,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,807,801,80076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25,0.0,0.0,0.0,0.0,0.0,0.9195402298850575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.436781609195402
90840203,807,801,80078,0,0,0,0,0,0,3,0,0,5,0,3,34,6,28,0,0,5,5,1,8,0,5,0,3,0.0,,,,,,,inf,,,inf,,inf,inf,inf,inf,,,inf,inf,inf,inf,,inf,,inf,,
90840203,807,801,80080,0,0,0,0,0,0,19,3,2,0,7,0,0,0,0,4,0,4,0,1,23,0,3,0,0,65.25,0.0,0.0,0.0,0.0,0.0,0.0,17.47126436781609,2.7586206896551726,1.839080459770115,0.0,6.436781609195402,0.0,0.0,0.0,0.0,3.67816091954023,0.0,3.67816091954023,0.0,0.9195402298850575,21.149425287356323,0.0,2.7586206896551726,0.0,0.0,-7.0,-6.436781609195402
90840203,807,801,80157,0,1,2,0,0,15,0,0,0,16,1,4,18,4,14,1,0,2,0,0,2,0,0,0,1,59.666666666666664,0.0,1.005586592178771,2.011173184357542,0.0,0.0,15.083798882681565,0.0,0.0,0.0,16.089385474860336,1.005586592178771,4.022346368715084,18.100558659217878,4.022346368715084,14.078212290502794,1.005586592178771,0.0,2.011173184357542,0.0,0.0,2.011173184357542,0.0,0.0,0.0,1.005586592178771,-6.0,-6.033519553072626
90840203,807,801,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,807,801,80444,0,0,0,0,0,2,1,0,0,2,0,1,6,0,6,0,0,1,0,0,2,0,0,0,0,65.25,0.0,0.0,0.0,0.0,0.0,1.839080459770115,0.9195402298850575,0.0,0.0,1.839080459770115,0.0,0.9195402298850575,5.517241379310345,0.0,5.517241379310345,0.0,0.0,0.9195402298850575,0.0,0.0,1.839080459770115,0.0,0.0,0.0,0.0,-7.0,-6.436781609195402
90840203,807,801,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840203,807,801,80473,2,3,0,0,0,13,5,0,0,26,1,7,0,0,0,1,0,1,0,1,6,1,0,0,6,0.0,inf,inf,,,,inf,inf,,,inf,inf,inf,,,,inf,,inf,,inf,inf,inf,,,inf,,
90840203,807,801,80571,0,3,0,0,0,1,13,1,1,0,1,0,0,0,0,0,0,4,0,0,17,1,1,0,3,65.25,0.0,2.7586206896551726,0.0,0.0,0.0,0.9195402298850575,11.954022988505747,0.9195402298850575,0.9195402298850575,0.0,0.9195402298850575,0.0,0.0,0.0,0.0,0.0,0.0,3.67816091954023,0.0,0.0,15.632183908045977,0.9195402298850575,0.9195402298850575,0.0,2.7586206896551726,-7.0,-6.436781609195402
90840203,807,801,80833,1,0,0,0,0,3,15,0,1,21,3,7,0,0,0,3,0,2,0,0,17,0,0,0,3,65.25,0.9195402298850575,0.0,0.0,0.0,0.0,2.7586206896551726,13.793103448275861,0.0,0.9195402298850575,19.310344827586206,2.7586206896551726,6.436781609195402,0.0,0.0,0.0,2.7586206896551726,0.0,1.839080459770115,0.0,0.0,15.632183908045977,0.0,0.0,0.0,2.7586206896551726,-7.0,-6.436781609195402
90840203,807,801,991905,1,1,0,0,0,14,10,0,2,9,1,2,0,0,0,0,0,2,0,1,12,0,0,0,3,65.25,0.9195402298850575,0.9195402298850575,0.0,0.0,0.0,12.873563218390805,9.195402298850574,0.0,1.839080459770115,8.275862068965518,0.9195402298850575,1.839080459770115,0.0,0.0,0.0,0.0,0.0,1.839080459770115,0.0,0.9195402298850575,11.03448275862069,0.0,0.0,0.0,2.7586206896551726,-7.0,-6.436781609195402
