matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830704,804,8119,1,0,1,0,0,0,16,8,0,1,43,21,2,11,20,2,18,13,2,3,2,2,1,0,21,10,3,24,1,59,0,5,95.15418502202644,75.0,68.18181818181817,6.818181818181827
100830704,804,8119,2,0,2,0,0,0,13,10,0,5,32,15,2,7,14,1,13,8,2,3,0,2,0,0,15,13,4,21,0,49,0,7,82.98572996706915,61.904761904761905,68.18181818181817,-6.277056277056268
100830704,804,8119,3,0,1,0,0,0,14,12,0,2,46,24,1,13,17,2,15,9,1,5,1,5,0,0,24,17,3,24,0,60,0,7,95.04950495049505,62.5,60.0,2.5
100830704,804,8119,4,0,0,0,0,0,12,11,2,5,37,18,3,10,16,2,14,11,2,1,1,2,1,1,18,13,1,21,3,52,0,6,82.89473684210527,66.66666666666666,58.333333333333336,8.333333333333321
100830704,8119,804,1,0,1,0,0,0,17,15,1,5,34,18,4,12,15,0,15,13,2,0,2,3,0,0,18,18,1,22,1,41,0,7,87.22466960352423,68.18181818181817,75.0,-6.818181818181827
100830704,8119,804,2,0,2,0,0,0,12,15,0,4,40,19,3,10,16,1,15,9,2,4,1,1,0,0,19,16,3,22,0,51,0,6,86.93743139407245,68.18181818181817,61.904761904761905,6.277056277056268
100830704,8119,804,3,2,2,0,0,0,12,12,1,4,33,19,3,5,14,2,12,9,3,0,1,1,1,1,19,13,4,20,2,40,0,7,79.20792079207921,60.0,62.5,-2.5
100830704,8119,804,4,1,0,0,0,0,15,14,1,2,43,21,3,9,18,4,14,10,2,2,2,0,1,0,21,14,0,24,2,48,0,7,94.73684210526316,58.333333333333336,66.66666666666666,-8.333333333333321
