matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100830704,8119,80449,1,16,0,0,goal,1,16,1,0,1
100830704,804,80540,1,39,0,2,goal,1,39,1,1,0
100830704,8119,80052,1,66,0,0,goal,1,66,2,1,1
100830704,804,80293,1,90,0,1,goal,1,90,2,2,0
100830704,8119,80052,1,118,0,1,goal,1,118,3,2,1
100830704,804,80293,1,151,0,0,goal,1,151,3,3,0
100830704,8119,80052,1,161,0,0,goal,1,161,4,3,1
100830704,804,80293,1,181,1,1,goal,1,181,4,4,0
100830704,8119,80052,1,191,0,2,goal,1,191,5,4,1
100830704,804,80540,1,208,0,0,goal,1,208,5,5,0
100830704,8119,80052,1,230,1,0,goal,1,230,6,5,1
100830704,8119,80052,1,268,0,2,goal,1,268,7,5,2
100830704,804,80293,1,329,0,0,goal,1,329,7,6,1
100830704,804,80540,1,341,0,1,goal,1,341,7,7,0
100830704,8119,80052,1,359,0,1,goal,1,359,8,7,1
100830704,804,80293,1,396,0,2,goal,1,396,8,8,0
100830704,8119,80052,1,410,0,1,goal,1,410,9,8,1
100830704,804,80540,1,430,0,0,goal,1,430,9,9,0
100830704,8119,80052,1,448,0,0,goal,1,448,10,9,1
100830704,804,80293,1,468,0,0,goal,1,468,10,10,0
100830704,8119,80052,1,485,1,2,goal,1,485,11,10,1
100830704,804,80540,1,535,0,1,goal,1,535,11,11,0
100830704,8119,80449,1,547,1,2,goal,1,547,12,11,1
100830704,804,80293,1,582,1,0,miss,0,582,12,11,1
100830704,8119,80449,1,622,0,2,goal,1,622,13,11,2
100830704,8119,80052,1,644,0,1,goal,1,644,14,11,3
100830704,804,80293,1,660,0,2,goal,1,660,14,12,2
100830704,804,80293,1,688,0,0,goal,1,688,14,13,1
100830704,804,80293,1,710,0,0,goal,1,710,14,14,0
100830704,8119,80052,1,733,0,0,goal,1,733,15,14,1
100830704,804,80293,1,760,1,0,goal,1,760,15,15,0
100830704,804,80540,1,800,0,1,goal,1,800,15,16,-1
100830704,804,80293,1,816,1,0,miss,0,816,15,16,-1
100830704,804,80293,1,831,0,2,goal,1,831,15,17,-2
100830704,804,80540,1,893,0,2,goal,1,893,15,18,-3
