matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
113150102,811,1001357,1,10,0,0,goal,1,10,1,0,1,813
113150102,813,80710,1,55,3,1,goal,1,55,1,1,0,811
113150102,811,1001357,1,86,0,1,goal,1,86,2,1,1,813
113150102,811,1001357,1,136,3,3,goal,1,136,3,1,2,813
113150102,811,1001708,1,171,3,3,miss,0,171,3,1,2,813
113150102,811,1001357,1,194,3,1,goal,1,194,4,1,3,813
113150102,811,1001357,1,295,3,1,miss,0,295,4,1,3,813
113150102,811,1001357,1,297,3,1,goal,1,297,5,1,4,813
113150102,811,1001357,1,325,3,3,goal,1,325,6,1,5,813
113150102,813,80710,1,345,0,2,miss,0,345,6,1,5,811
113150102,811,1001357,1,372,0,2,goal,1,372,7,1,6,813
113150102,811,1001357,1,410,0,1,goal,1,410,8,1,7,813
113150102,813,80710,1,447,3,3,goal,1,447,8,2,6,811
113150102,811,1001357,1,476,3,1,goal,1,476,9,2,7,813
113150102,813,80778,1,503,1,1,goal,1,503,9,3,6,811
113150102,811,1001708,1,518,0,0,miss,0,518,9,3,6,813
113150102,811,1001708,1,531,3,3,goal,1,531,10,3,7,813
113150102,813,80710,1,574,0,0,goal,1,574,10,4,6,811
113150102,811,1001708,1,594,1,2,goal,1,594,11,4,7,813
113150102,813,80778,1,651,0,1,miss,0,651,11,4,7,811
113150102,813,80710,1,674,3,3,goal,1,674,11,5,6,811
113150102,811,1001357,1,709,3,3,goal,1,709,12,5,7,813
113150102,813,80710,1,728,0,2,goal,1,728,12,6,6,811
113150102,811,1001708,1,754,0,1,goal,1,754,13,6,7,813
113150102,813,80710,1,772,0,2,miss,0,772,13,6,7,811
113150102,811,1001357,1,844,3,3,goal,1,844,14,6,8,813
113150102,811,1001357,1,897,0,1,goal,1,897,15,6,9,813
113150102,813,80710,2,20,1,1,goal,1,920,15,7,8,811
113150102,811,1001357,2,37,0,0,goal,1,937,16,7,9,813
113150102,813,80710,2,95,0,1,goal,1,995,16,8,8,811
113150102,811,1001357,2,131,3,1,goal,1,1031,17,8,9,813
113150102,813,80710,2,165,0,2,goal,1,1065,17,9,8,811
113150102,811,1001357,2,175,0,1,goal,1,1075,18,9,9,813
113150102,811,1001708,2,219,3,3,miss,0,1119,18,9,9,813
113150102,813,80710,2,243,0,2,goal,1,1143,18,10,8,811
113150102,811,1001708,2,278,0,0,goal,1,1178,19,10,9,813
113150102,813,80710,2,325,3,3,goal,1,1225,19,11,8,811
113150102,811,1001708,2,346,1,1,goal,1,1246,20,11,9,813
113150102,811,1001708,2,409,1,2,goal,1,1309,21,11,10,813
113150102,811,1001708,2,438,1,2,goal,1,1338,22,11,11,813
113150102,811,1001357,2,467,0,0,goal,1,1367,23,11,12,813
113150102,811,1001708,2,484,0,0,goal,1,1384,24,11,13,813
113150102,813,80710,2,515,3,1,goal,1,1415,24,12,12,811
113150102,811,1001708,2,539,3,1,goal,1,1439,25,12,13,813
113150102,813,80710,2,575,3,3,goal,1,1475,25,13,12,811
113150102,811,1001708,2,604,0,2,miss,0,1504,25,13,12,813
113150102,811,1001357,2,607,3,1,goal,1,1507,26,13,13,813
113150102,813,80198,2,641,1,2,miss,0,1541,26,13,13,811
113150102,813,80710,2,667,0,0,goal,1,1567,26,14,12,811
113150102,811,1001708,2,713,0,1,goal,1,1613,27,14,13,813
113150102,813,80710,2,739,3,1,goal,1,1639,27,15,12,811
113150102,811,1001708,2,765,1,1,goal,1,1665,28,15,13,813
113150102,811,1001357,2,799,3,1,goal,1,1699,29,15,14,813
113150102,811,1001357,2,824,3,3,goal,1,1724,30,15,15,813
113150102,813,80198,2,848,3,3,goal,1,1748,30,16,14,811
113150102,811,1001708,2,874,0,2,miss,0,1774,30,16,14,813
113150102,813,80198,3,20,0,2,goal,1,1820,30,17,13,811
113150102,811,1001708,3,44,1,0,miss,0,1844,30,17,13,813
113150102,813,80710,3,92,0,1,goal,1,1892,30,18,12,811
113150102,813,80710,3,107,0,1,goal,1,1907,30,19,11,811
113150102,811,1001708,3,142,1,0,miss,0,1942,30,19,11,813
113150102,813,80710,3,182,3,1,goal,1,1982,30,20,10,811
113150102,813,80710,3,254,0,2,miss,0,2054,30,20,10,811
113150102,813,80710,3,260,0,2,goal,1,2060,30,21,9,811
113150102,811,1001357,3,289,3,1,goal,1,2089,31,21,10,813
113150102,813,80710,3,304,0,1,goal,1,2104,31,22,9,811
113150102,813,80710,3,320,3,3,goal,1,2120,31,23,8,811
113150102,811,1001357,3,370,0,1,goal,1,2170,32,23,9,813
113150102,811,1001357,3,390,3,3,goal,1,2190,33,23,10,813
113150102,813,80710,3,454,1,1,goal,1,2254,33,24,9,811
113150102,811,1001711,3,485,3,3,goal,1,2285,34,24,10,813
113150102,813,80710,3,503,0,2,goal,1,2303,34,25,9,811
113150102,813,80710,3,554,0,0,goal,1,2354,34,26,8,811
113150102,811,1001357,3,596,0,0,goal,1,2396,35,26,9,813
113150102,811,1001711,3,628,0,1,goal,1,2428,36,26,10,813
113150102,813,80198,3,654,3,3,goal,1,2454,36,27,9,811
113150102,811,1001711,3,679,0,2,miss,0,2479,36,27,9,813
113150102,811,1001357,3,682,0,1,goal,1,2482,37,27,10,813
113150102,811,1001357,3,738,1,0,miss,0,2538,37,27,10,813
113150102,813,80198,3,764,3,3,miss,0,2564,37,27,10,811
113150102,813,80710,3,790,1,0,miss,0,2590,37,27,10,811
113150102,813,80710,3,846,3,1,goal,1,2646,37,28,9,811
113150102,811,1001711,3,868,3,3,goal,1,2668,38,28,10,813
113150102,811,1001357,3,894,0,1,miss,0,2694,38,28,10,813
113150102,811,1001711,4,56,0,1,miss,0,2756,38,28,10,813
113150102,811,1001711,4,76,1,1,miss,0,2776,38,28,10,813
113150102,811,1001357,4,129,0,0,miss,0,2829,38,28,10,813
113150102,811,1001357,4,134,3,1,goal,1,2834,39,28,11,813
113150102,813,80710,4,170,0,1,goal,1,2870,39,29,10,811
113150102,811,1001708,4,195,0,0,miss,0,2895,39,29,10,813
113150102,811,1001708,4,261,0,0,miss,0,2961,39,29,10,813
113150102,811,1001357,4,273,3,1,goal,1,2973,40,29,11,813
113150102,811,1001357,4,343,0,2,goal,1,3043,41,29,12,813
113150102,811,1001708,4,359,0,2,goal,1,3059,42,29,13,813
113150102,813,80710,4,374,1,1,miss,0,3074,42,29,13,811
113150102,813,80710,4,379,0,2,goal,1,3079,42,30,12,811
113150102,813,80710,4,439,0,0,miss,0,3139,42,30,12,811
113150102,813,80710,4,485,1,1,goal,1,3185,42,31,11,811
113150102,811,1001357,4,548,0,1,miss,0,3248,42,31,11,813
113150102,811,1001357,4,551,3,3,goal,1,3251,43,31,12,813
113150102,813,80710,4,615,3,1,goal,1,3315,43,32,11,811
113150102,813,80710,4,624,0,0,goal,1,3324,43,33,10,811
113150102,811,1001708,4,669,3,1,miss,0,3369,43,33,10,813
113150102,813,80710,4,716,0,0,goal,1,3416,43,34,9,811
113150102,813,80710,4,745,3,3,goal,1,3445,43,35,8,811
113150102,813,80710,4,782,0,0,goal,1,3482,43,36,7,811
